0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,0,66,0,0,,,,6.60
Second,2.0,0,8,0,0,,,,4.00
Overall,12.0,0,74,0,0,0/0,,,6.17
