0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,09/12/1993,South Africa,Melbourne Cricket Ground,73,73,73.00,,0,,,0,,,,23 years 291 days
2.0,12/12/1993,New Zealand,Adelaide Oval,8,81,40.50,,0,,,0,,,,23 years 294 days
3.0,14/12/1993,South Africa,Sydney Cricket Ground,10,91,30.33,,0,,,0,,,,23 years 296 days
4.0,24/02/1994,South Africa,Kingsmead,1,92,23.00,,0,,,0,,,,24 years 3 days
5.0,02/04/1994,South Africa,Buffalo Park,31,123,24.60,,0,,,0,,,,24 years 40 days
6.0,04/04/1994,South Africa,St George's Park,16,139,23.17,,0,,,0,,,,24 years 42 days
7.0,08/04/1994,South Africa,Mangaung Oval,34,173,24.71,,0,,,0,,,,24 years 46 days
8.0,14/04/1994,Sri Lanka,Sharjah Cricket Stadium,15,188,23.50,,0,,,0,,,,24 years 52 days
9.0,16/04/1994,New Zealand,Sharjah Cricket Stadium,0,188,20.89,,0,,,0,,,,24 years 54 days
10.0,07/09/1994,Pakistan,Sinhalese Sports Club Ground,4,192,19.20,,0,,1,1,,,,24 years 198 days
11.0,09/09/1994,India,R Premadasa Stadium,26,218,19.82,,0,,1,2,,,,24 years 200 days
12.0,13/09/1994,Sri Lanka,P Sara Oval,24,242,20.17,,0,,,2,,,,24 years 204 days
13.0,12/10/1994,South Africa,Gaddafi Stadium,44,286,22.00,,0,,1,3,,,,24 years 233 days
14.0,14/10/1994,Pakistan,Ibn-e-Qasim Bagh Stadium,0,286,20.43,,0,,,3,,,,24 years 235 days
15.0,18/10/1994,South Africa,Iqbal Stadium,38,324,21.60,,0,,,3,,,,24 years 239 days
16.0,22/10/1994,Pakistan,Rawalpindi Cricket Stadium,4,328,20.50,,0,,,3,,,,24 years 243 days
17.0,24/10/1994,South Africa,Arbab Niaz Stadium,54,382,22.47,,0,,1,4,,,,24 years 245 days
18.0,30/10/1994,Pakistan,Gaddafi Stadium,66,448,24.89,,0,,,4,,,,24 years 251 days
19.0,02/12/1994,Zimbabwe,WACA Ground,18,466,24.53,,0,,,4,,,,24 years 284 days
20.0,06/12/1994,England,Sydney Cricket Ground,50,516,25.80,,0,,,4,,,,24 years 288 days
21.0,08/12/1994,Zimbabwe,Bellerive Oval,10,526,25.05,0/11,0,,,4,,,,24 years 290 days
22.0,10/01/1995,England,Melbourne Cricket Ground,2,528,24.00,,0,,,4,,,,24 years 323 days
23.0,08/03/1995,West Indies,Kensington Oval,21,549,23.87,,0,,,4,,,,25 years 14 days
24.0,11/03/1995,West Indies,Queen's Park Oval,55,604,25.17,,0,,,4,,,,25 years 17 days
25.0,12/03/1995,West Indies,Queen's Park Oval,1,605,24.20,,0,,1,5,,,,25 years 18 days
26.0,15/03/1995,West Indies,Arnos Vale Ground,68,673,25.88,,0,,,5,,,,25 years 21 days
27.0,18/03/1995,West Indies,Bourda,41,714,26.44,,0,,2,7,,,,25 years 24 days
28.0,17/12/1995,West Indies,Adelaide Oval,32,746,26.64,0/0,0,,,7,,,,25 years 298 days
29.0,19/12/1995,West Indies,Melbourne Cricket Ground,2,748,25.79,,0,,,7,,,,25 years 300 days
30.0,21/12/1995,Sri Lanka,Sydney Cricket Ground,10,758,25.27,,0,,,7,,,,25 years 302 days
31.0,01/01/1996,West Indies,Sydney Cricket Ground,5,763,24.61,,0,,,7,,,,25 years 313 days
32.0,07/01/1996,West Indies,Brisbane Cricket Ground,0,763,23.84,,0,,1,8,,,,25 years 319 days
33.0,09/01/1996,Sri Lanka,Melbourne Cricket Ground,2,765,23.18,,0,,,8,,,,25 years 321 days
34.0,26/08/1996,Zimbabwe,R Premadasa Stadium,50,815,23.97,,0,,,8,,,,26 years 186 days
35.0,30/08/1996,Sri Lanka,R Premadasa Stadium,9,824,23.54,,0,,,8,,,,26 years 190 days
36.0,06/09/1996,India,Sinhalese Sports Club Ground,29,853,23.69,,0,,,8,,,,26 years 197 days
37.0,07/09/1996,Sri Lanka,R Premadasa Stadium,8,861,23.27,,0,,,8,,,,26 years 198 days
38.0,21/10/1996,India,M Chinnaswamy Stadium,3,864,22.74,,0,,,8,,,,26 years 242 days
39.0,01/11/1996,South Africa,Nehru Stadium (Guwahati),53*,917,24.13,,0,,,8,,,,26 years 253 days
40.0,03/11/1996,India,Punjab Cricket Association IS Bindra Stadium,52,969,24.85,,0,,1,9,,,,26 years 255 days
41.0,22/05/1997,England,Headingley,17,986,24.65,,0,,,9,,,,27 years 90 days
42.0,24/05/1997,England,Kennington Oval,1,987,24.07,,0,,,9,,,,27 years 92 days
