0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,6,5,1,0,0,0,14*,30,7.50,60.00,4,1
India,3,2,1,0,0,1,14*,14,14.00,100.00,0,0
New Zealand,2,1,0,0,0,0,8,8,8.00,72.73,1,0
Pakistan,6,4,1,0,0,2,16,23,7.67,36.51,6,0
Sri Lanka,1,1,0,0,0,0,3,3,3.00,60.00,1,0
West Indies,4,3,0,0,1,0,50,76,25.33,62.81,4,0
Overall (6),22,16,3,0,1,3,50,154,11.85,58.33,16,1
