0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,5,1,0,0,0,0,8,8,8.00,72.73,9,3
India,9,7,2,0,0,0,23*,49,9.80,56.98,4,2
Sri Lanka,3,1,1,0,0,0,7*,7,,140.00,1,0
United Arab Emirates,5,3,1,0,0,0,3*,8,4.00,21.62,3,2
,,,,,,,,,,,,
