0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,20/01/1985,England,M Chinnaswamy Stadium,not out,6*,9,66.67,,6,,66.67
2,23/01/1985,England,Vidarbha Cricket Association Ground,not out,23*,25,92.00,,29,,85.29
3,27/01/1985,England,Sector 16 Stadium,did not bat,-,-,-,,29,,85.29
4,20/02/1985,Pakistan,Melbourne Cricket Ground,did not bat,-,-,-,,29,,85.29
5,26/02/1985,England,Sydney Cricket Ground,run out,8,11,72.73,,37,37.00,82.22
6,03/03/1985,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,37,37.00,82.22
7,05/03/1985,New Zealand,Sydney Cricket Ground,did not bat,-,-,-,,37,37.00,82.22
8,10/03/1985,Pakistan,Melbourne Cricket Ground,did not bat,-,-,-,,37,37.00,82.22
9,22/03/1985,Pakistan,Sharjah Cricket Stadium,not out,3*,28,10.71,,40,40.00,54.79
10,29/03/1985,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,40,40.00,54.79
11,25/08/1985,Sri Lanka,Sinhalese Sports Club Ground,not out,7*,5,140.00,,47,47.00,60.26
12,21/09/1985,Sri Lanka,P Sara Oval,did not bat,-,-,-,,47,47.00,60.26
13,22/09/1985,Sri Lanka,P Sara Oval,did not bat,-,-,-,,47,47.00,60.26
14,20/03/1987,Pakistan,Lal Bahadur Shastri Stadium,c Wasim Akram b Abdul Qadir,1,11,9.09,,48,24.00,53.93
15,22/03/1987,Pakistan,Nehru Stadium (Pune),b Salim Jaffer,5,6,83.33,,53,17.67,55.79
16,24/03/1987,Pakistan,Vidarbha Cricket Association Ground,b Wasim Akram,6,8,75.00,,59,14.75,57.28
17,26/03/1987,Pakistan,Keenan Stadium,did not bat,-,-,-,,59,14.75,57.28
18,02/04/1987,England,Sharjah Cricket Stadium,b J E Emburey,3,3,100.00,,62,12.40,58.49
19,05/04/1987,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,62,12.40,58.49
20,10/04/1987,Pakistan,Sharjah Cricket Stadium,run out,2,6,33.33,,64,10.67,57.14
21,05/01/1988,West Indies,Madhavrao Scindia Cricket Ground,c E A E Baptiste b I V A Richards,1,5,20.00,,65,9.29,55.56
22,07/01/1988,West Indies,Sardar Patel Stadium,b B P Patterson,7,22,31.82,,72,9.00,51.80
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
