0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/10/2008,Ireland,Gymkhana Club Ground,c & b R M West,41,74,55.41,,41,41.00,55.41
2,19/10/2008,Zimbabwe,Gymkhana Club Ground,run out,20,22,90.91,,61,30.50,63.54
3,31/10/2008,South Africa,Mangaung Oval,c †M V Boucher b M Zondeki,15,22,68.18,,76,25.33,64.41
4,02/11/2008,South Africa,Diamond Oval,b J A Morkel,74,115,64.35,,150,37.50,64.38
5,27/01/2009,Zimbabwe,Mombasa Sports Ground,b R W Price,32,44,72.73,,182,36.40,65.70
6,29/01/2009,Zimbabwe,Mombasa Sports Ground,b T Mupariwa,0,3,0.00,,182,30.33,65.00
7,31/01/2009,Zimbabwe,Gymkhana Club Ground,c †F Mutizwa b C B Mpofu,0,1,0.00,,182,26.00,64.77
8,01/02/2009,Zimbabwe,Gymkhana Club Ground,b E Chigumbura,29,60,48.33,,211,26.38,61.88
9,04/02/2009,Zimbabwe,Gymkhana Club Ground,c & b R W Price,26,46,56.52,,237,26.33,61.24
10,01/04/2009,Netherlands,Senwes Park,c †J Smits b E Schiferli,6,6,100.00,,243,24.30,61.83
11,19/04/2009,Netherlands,Senwes Park,c A N Kervezee b E Schiferli,4,18,22.22,,247,22.45,60.10
12,19/08/2009,Canada,Maple Leaf North - West Ground,b Khurram Chohan,14,30,46.67,,261,21.75,59.18
13,07/10/2010,Afghanistan,Gymkhana Club Ground,c Asghar Afghan b Hamid Hassan,28,53,52.83,,289,22.23,58.50
14,09/10/2010,Afghanistan,Gymkhana Club Ground,b Izatullah Dawlatzai,10,33,30.30,,299,21.36,56.74
15,20/02/2011,New Zealand,MA Chidambaram Stadium,lbw b H K Bennett,16,42,38.10,,315,21.00,55.36
16,23/02/2011,Pakistan,Mahinda Rajapaksha International Cricket Stadium,run out,17,31,54.84,,332,20.75,55.33
17,01/03/2011,Sri Lanka,R Premadasa Stadium,lbw b S L Malinga,3,4,75.00,,335,19.71,55.46
18,07/03/2011,Canada,Arun Jaitley Stadium,b H Osinde,2,13,15.38,,337,18.72,54.62
19,12/09/2011,Netherlands,Sportpark Westvliet,b P M Seelaar,71,100,71.00,,408,21.47,56.90
20,13/09/2011,Netherlands,Sportpark Westvliet,c P W Borren b Mudassar Bukhari,11,33,33.33,,419,20.95,55.87
No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,,
