0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,8.0,0,57,0,0,0/16,,,7.13
Overall (1),8.0,0,57,0,0,0/16,,,7.13
