0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/05/1999,Australia,New Road,b S K Warne,34,42,80.95,,34,34.00,80.95
2,20/05/1999,Pakistan,Riverside Ground,b Wasim Akram,76,111,68.47,,110,55.00,71.90
3,24/05/1999,Bangladesh,Grange Cricket Club,run out,63,71,88.73,,173,57.67,77.23
4,27/05/1999,West Indies,Grace Road,not out,24*,43,55.81,,197,65.67,73.78
5,31/05/1999,New Zealand,Grange Cricket Club,c G I Allott b N J Astle,20,49,40.82,,217,54.25,68.67
6,27/06/2006,Pakistan,Grange Cricket Club,run out,9,10,90.00,,226,45.20,69.33
7,15/12/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,c Habibul Bashar b Shahadat Hossain,29,31,93.55,,255,42.50,71.43
8,17/12/2006,Bangladesh,Shere Bangla National Stadium,b Shahadat Hossain,12,16,75.00,,267,38.14,71.58
9,17/01/2007,Kenya,Mombasa Sports Ground,c S O Tikolo b N N Odhiambo,4,18,22.22,,271,33.88,69.31
10,18/01/2007,Canada,Mombasa Sports Ground,c G R Codrington b J M Davison,11,21,52.38,,282,31.33,68.45
11,21/01/2007,Kenya,Mombasa Sports Ground,not out,46*,38,121.05,,328,36.44,72.89
12,23/01/2007,Canada,Mombasa Sports Ground,c J M Davison b S Dhaniram,44,75,58.67,,372,37.20,70.86
13,30/01/2007,Ireland,Gymkhana Club Ground,c E J G Morgan b A C Botha,11,27,40.74,,383,34.82,69.38
14,31/01/2007,Canada,Ruaraka Sports Club Ground,not out,64*,71,90.14,,447,40.64,71.75
15,02/02/2007,Netherlands,Jaffrey Sports Club Ground,c L P van Troost b R N ten Doeschate,10,20,50.00,,457,38.08,71.07
16,04/02/2007,Kenya,Gymkhana Club Ground,c T M Odoyo b P J Ongondo,58,61,95.08,,515,39.62,73.15
17,05/02/2007,Bermuda,Ruaraka Sports Club Ground,c †D A Minors b S K W Kelly,79,86,91.86,,594,42.43,75.19
18,07/02/2007,Kenya,Gymkhana Club Ground,c †M A Ouma b H A Varaiya,0,3,0.00,,594,39.60,74.91
19,14/03/2007,Australia,Warner Park,c †A C Gilchrist b G D McGrath,3,18,16.67,,597,37.31,73.61
20,20/03/2007,South Africa,Warner Park,c A B de Villiers b A J Hall,4,13,30.77,,601,35.35,72.94
21,22/03/2007,Netherlands,Warner Park,lbw b W F Stelling,4,13,30.77,,605,33.61,72.28
22,16/08/2007,India,Titwood,b A B Agarkar,44,78,56.41,,649,34.16,70.93
23,02/07/2008,Ireland,Mannofield Park,c M J Fourie b A R White,115,150,76.67,,764,38.20,71.74
24,03/07/2008,New Zealand,Mannofield Park,b M R Gillespie,6,9,66.67,,770,36.67,71.69
25,29/07/2008,Netherlands,Castle Avenue,c D J Reekers b R N ten Doeschate,22,37,59.46,,792,36.00,71.29
26,31/07/2008,Ireland,Castle Avenue,b A R Cusack,21,26,80.77,,813,35.35,71.50
27,12/08/2008,Kenya,Cambusdoon New Ground,b T M Odoyo,9,28,32.14,,822,34.25,70.56
28,18/08/2008,England,Grange Cricket Club,c †M J Prior b A Flintoff,60,119,50.42,,882,35.28,68.69
29,01/04/2009,Ireland,Willowmoore Park,b W B Rankin,1,4,25.00,,883,33.96,68.56
30,08/04/2009,Canada,Willowmoore Park,c †A Bagai b U Bhatti,7,15,46.67,,890,32.96,68.30
31,19/04/2009,Afghanistan,Willowmoore Park,c Noor Ali Zadran b Dawlat Ahmadzai,8,11,72.73,,898,32.07,68.34
32,07/07/2009,Canada,Mannofield Park,c Rizwan Cheema b Khurram Chohan,119,152,78.29,,1017,35.07,69.37
33,08/07/2009,Canada,Mannofield Park,c A Bagai b Khurram Chohan,59,86,68.60,,1076,35.87,69.33
34,22/08/2009,Ireland,Mannofield Park,c A R Cusack b R M West,36,91,39.56,,1112,35.87,67.68
35,28/08/2009,Australia,Grange Cricket Club,c S R Watson b D J Hussey,38,50,76.00,,1150,35.94,67.93
36,19/06/2010,England,Grange Cricket Club,st C Kieswetter b G P Swann,48,77,62.34,,1198,36.30,67.68
37,16/08/2010,Afghanistan,Cambusdoon New Ground,b Hamid Hassan,31,65,47.69,,1229,36.15,66.98
38,17/08/2010,Afghanistan,Cambusdoon New Ground,c Nawroz Mangal b Mirwais Ashraf,2,12,16.67,,1231,35.17,66.65
No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,,
