0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,20.0,4,61,2,0,2/36,30.50,60.00,3.05
Second,16.4,0,99,1,0,1/34,99.00,100.00,5.94
Overall,36.4,4,160,3,0,2/36,53.33,73.33,4.36
