0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,8.0,0,63,1,0,1/63,63.00,48.00,7.88
Second,18.4,3,76,1,0,1/23,76.00,112.00,4.07
Overall,26.4,3,139,2,0,1/23,69.50,80.00,5.21
