0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,108.0,5,549,8,0,2/57,68.63,81.00,5.08
Second,55.1,1,264,14,1,5/26,18.86,23.64,4.79
Overall,163.1,6,813,22,1,5/26,36.95,44.50,4.98
