0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,17/06/2003,Pakistan,Old Trafford,Imran Nazir (c V S Solanki),7.2,1/41,,44.00,5.59,1,41.00
2.0,20/06/2003,Pakistan,Kennington Oval,Azhar Mahmood (c V S Solanki),5.0,1/30,,37.00,5.76,2,35.50
3.0,22/06/2003,Pakistan,Lord's,Mohammad Yousuf (c †C M W Read),6.0,1/29,,36.67,5.45,3,33.33
4.0,26/06/2003,Zimbabwe,Trent Bridge,,3.0,0/13,,42.67,5.30,,37.67
5.0,07/11/2003,Bangladesh,MA Aziz Stadium,Khaled Mashud (c M P Vaughan),6.0,1/24,,41.00,5.01,4,34.25
6.0,10/11/2003,Bangladesh,Bangabandhu National Stadium,Rajin Saleh (c A F Giles),10.0,1/35,,44.80,4.61,5,34.40
7.0,12/11/2003,Bangladesh,Bangabandhu National Stadium,Habibul Bashar (lbw),6.0,2/28,,37.14,4.62,6,28.57
,,,,Alok Kapali (b),,,,,,7,
8.0,18/11/2003,Sri Lanka,Rangiri Dambulla International Stadium,,2.0,0/20,,38.86,4.85,,31.43
9.0,18/04/2004,West Indies,Bourda,D R Smith (c A Flintoff),2.0,1/16,,35.50,4.99,8,29.50
10.0,02/05/2004,West Indies,Darren Sammy National Cricket Stadium,S Chanderpaul (c G J Batty),7.0,1/35,,36.22,4.99,9,30.11
11.0,05/05/2004,West Indies,Kensington Oval,B C Lara (c †C M W Read),9.0,1/50,,38.00,5.07,10,32.10
12.0,27/06/2004,West Indies,Trent Bridge,,4.0,0/30,,40.40,5.21,,35.10
13.0,02/09/2006,Pakistan,Lord's,Younis Khan (c K P Pietersen),7.0,1/37,,40.55,5.22,11,35.27
14.0,05/09/2006,Pakistan,The Rose Bowl,,4.0,0/27,,42.73,5.30,,37.73
