0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,18,2,0,4,0,79,572,35.75,48.76,8,0
3,7,1,0,0,1,37,135,22.50,36.39,1,0
5,1,1,0,0,0,30*,30,,69.77,1,0
6,1,0,0,0,0,18,18,18.00,51.43,2,0
Overall,27,4,0,4,1,79,755,32.83,46.55,12,0
