0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,20,19,2,0,4,1,79,590,34.71,48.64,9,0
England and Wales,3,3,0,0,0,0,24,48,16.00,45.71,1,0
New Zealand,3,3,1,0,0,0,32,76,38.00,31.67,1,0
Pakistan,3,2,1,0,0,0,30*,41,41.00,64.06,1,0
,,,,,,,,,,,,
