0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,5,0,0,2,0,79,221,44.20,56.38,4,0
Second,22,4,0,2,1,78*,534,29.67,43.41,8,0
Overall,27,4,0,4,1,79,755,32.83,46.55,12,0
