0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,22/08/1980,England,Edgbaston,b M Hendrick,24,55,43.64,,24,24.00,43.64
2,23/11/1980,New Zealand,Adelaide Oval,c sub b E J Chatfield,69,120,57.50,,93,46.50,53.14
3,25/11/1980,New Zealand,Sydney Cricket Ground,b R J Hadlee,79,126,62.70,,172,57.33,57.14
4,06/12/1980,India,Melbourne Cricket Ground,run out,23,66,34.85,,195,48.75,53.13
5,07/12/1980,New Zealand,Melbourne Cricket Ground,lbw b R J Hadlee,3,17,17.65,,198,39.60,51.56
6,18/12/1980,India,Sydney Cricket Ground,c †S M H Kirmani b Kapil Dev,20,37,54.05,,218,36.33,51.78
7,08/01/1981,India,Sydney Cricket Ground,not out,13*,59,22.03,,231,38.50,48.13
8,11/01/1981,India,Melbourne Cricket Ground,did not bat,-,-,-,,231,38.50,48.13
9,04/06/1981,England,Lord's,lbw b R G D Willis,2,2,100.00,,233,33.29,48.34
10,08/06/1981,England,Headingley,c G A Gooch b M Hendrick,22,48,45.83,,255,31.88,48.11
11,09/01/1982,Pakistan,Melbourne Cricket Ground,lbw b Sikander Bakht,11,33,33.33,,266,29.56,47.25
12,19/01/1982,West Indies,Sydney Cricket Ground,b J Garner,37,75,49.33,,303,30.30,47.49
13,23/01/1982,West Indies,Melbourne Cricket Ground,b S T Clarke,0,2,0.00,,303,27.55,47.34
14,24/01/1982,West Indies,Melbourne Cricket Ground,b S T Clarke,18,35,51.43,,321,26.75,47.56
15,13/02/1982,New Zealand,Eden Park,c M D Crowe b G B Troup,32,71,45.07,,353,27.15,47.32
16,17/02/1982,New Zealand,Carisbrook,c †I D S Smith b B L Cairns,18,47,38.30,,371,26.50,46.78
17,20/02/1982,New Zealand,Basin Reserve,not out,26*,122,21.31,,397,28.36,43.39
18,20/09/1982,Pakistan,Niaz Stadium,not out,30*,43,69.77,,427,30.50,44.57
19,08/10/1982,Pakistan,Gaddafi Stadium,c Imran Khan b Jalaluddin,11,21,52.38,,438,29.20,44.74
20,22/10/1982,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,438,29.20,44.74
21,09/01/1983,New Zealand,Melbourne Cricket Ground,not out,78*,146,53.42,,516,34.40,45.87
22,11/01/1983,England,Sydney Cricket Ground,c D W Randall b V J Marks,49,96,51.04,,565,35.31,46.27
23,16/01/1983,England,Brisbane Cricket Ground,c V J Marks b I T Botham,40,73,54.79,,605,35.59,46.75
24,18/01/1983,New Zealand,Sydney Cricket Ground,run out,11,35,31.43,,616,34.22,46.35
25,22/01/1983,New Zealand,Melbourne Cricket Ground,c J G Wright b M C Snedden,21,44,47.73,,637,33.53,46.39
26,23/01/1983,England,Melbourne Cricket Ground,run out,54,84,64.29,,691,34.55,47.43
27,26/01/1983,England,Sydney Cricket Ground,c D W Randall b I T Botham,23,47,48.94,,714,34.00,47.47
28,30/01/1983,England,Adelaide Oval,c A J Lamb b E E Hemmings,17,60,28.33,,731,33.23,46.74
29,31/01/1983,New Zealand,Adelaide Oval,c J V Coney b E J Chatfield,24,58,41.38,,755,32.83,46.55
No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,,
