0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,05/08/2006,Kenya,"Cricket, Skating & Curling Club",7,7,7.00,0/12,0,,,0,,,,27 years 228 days
2.0,06/08/2006,Kenya,"Cricket, Skating & Curling Club",0,7,3.50,0/11,0,,,0,,,,27 years 229 days
3.0,30/11/2006,Bermuda,Willowmoore Park,12,19,6.33,,0,,,0,,,,27 years 345 days
4.0,01/12/2006,Netherlands,Willowmoore Park,1,20,5.00,,0,,,0,,,,27 years 346 days
5.0,18/01/2007,Scotland,Mombasa Sports Ground,70,90,18.00,,0,,,0,,,,28 years 29 days
6.0,23/01/2007,Scotland,Mombasa Sports Ground,2,92,15.33,,0,,,0,,,,28 years 34 days
7.0,24/01/2007,Kenya,Mombasa Sports Ground,28,120,17.14,,0,,,0,,,,28 years 35 days
8.0,30/01/2007,Netherlands,Ruaraka Sports Club Ground,9,129,16.13,,0,,,0,,,,28 years 41 days
9.0,31/01/2007,Scotland,Ruaraka Sports Club Ground,0,129,14.33,,0,,,0,,,,28 years 42 days
10.0,04/02/2007,Ireland,Jaffrey Sports Club Ground,60*,189,21.00,,0,,,0,,,,28 years 46 days
11.0,05/02/2007,Kenya,Jaffrey Sports Club Ground,0,189,18.90,,0,,2,2,,,,28 years 47 days
12.0,14/03/2007,Kenya,Darren Sammy National Cricket Stadium,6,195,17.73,,0,,,2,,,,28 years 84 days
13.0,03/07/2007,Netherlands,"Cricket, Skating & Curling Club",12,207,17.25,,0,,2,4,,,,28 years 195 days
14.0,20/10/2007,Kenya,Gymkhana Club Ground,15,222,17.08,1/37,1,60.00,,4,,,,28 years 304 days
15.0,28/06/2008,Bermuda,Maple Leaf North - West Ground,11,233,16.64,3/28,4,22.00,,4,,,,29 years 190 days
16.0,29/06/2008,Bermuda,Maple Leaf North - West Ground,10,243,16.20,0/17,4,26.25,1,5,,,,29 years 191 days
17.0,01/07/2008,Bermuda,Maple Leaf North - West Ground,1,244,15.25,1/27,5,26.40,,5,,,,29 years 193 days
