0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,05/08/2006,Kenya,"Cricket, Skating & Curling Club",,2.0,0/12,,,6.00,,
2.0,06/08/2006,Kenya,"Cricket, Skating & Curling Club",,2.2,0/11,,,5.31,,
3.0,20/10/2007,Kenya,Gymkhana Club Ground,D O Obuya (c Abdul Jabbar),9.0,1/37,,80.00,4.50,1,60.00
4.0,28/06/2008,Bermuda,Maple Leaf North - West Ground,J J Celestine (b),4.0,3/28,,26.00,5.08,2,22.00
,,,,O O Bascombe (c H Osinde),,,,,,3,
,,,,C R Foggo (c H S Baidwan),,,,,,4,
5.0,29/06/2008,Bermuda,Maple Leaf North - West Ground,,5.0,0/17,,33.50,4.70,,26.25
6.0,01/07/2008,Bermuda,Maple Leaf North - West Ground,S D Outerbridge (b),8.0,1/27,,36.40,4.35,5,26.40
