0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
"Cricket, Skating & Curling Club",4.2,0,23,0,0,,,,5.31
Gymkhana Club Ground,9.0,0,37,1,0,1/37,37.00,54.00,4.11
Maple Leaf North - West Ground,17.0,0,72,4,0,3/28,18.00,25.50,4.24
Overall (3),30.2,0,132,5,0,3/28,26.40,36.40,4.35
