0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,201.1,4,933,30,0,3/29,31.10,40.23,4.64
Second,150.4,6,797,15,1,4/31,53.13,60.27,5.29
Overall,351.5,10,1730,45,1,4/31,38.44,46.91,4.92
