0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,20.0,0,93,4,0,3/28,23.25,30.00,4.65
Second,2.0,0,15,0,0,,,,7.50
Overall,22.0,0,108,4,0,3/28,27.00,33.00,4.91
