0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,25/05/1991,West Indies,Old Trafford,not out,6*,6,100.00,,6,,100.00
2,27/05/1991,West Indies,Lord's,not out,0*,0,-,,6,,100.00
3,05/03/1994,West Indies,Queen's Park Oval,b C E L Ambrose,31,25,124.00,,37,37.00,119.35
4,06/03/1994,West Indies,Queen's Park Oval,c †J C Adams b C A Walsh,10,11,90.91,,47,23.50,111.90
5,24/05/1995,West Indies,Trent Bridge,b C A Walsh,32,36,88.89,,79,26.33,101.28
6,26/05/1995,West Indies,Kennington Oval,c J C Adams b C L Hooper,16,16,100.00,,95,23.75,101.06
7,28/05/1995,West Indies,Lord's,not out,29*,43,67.44,,124,31.00,90.51
8,11/01/1996,South Africa,Mangaung Oval,run out,1,4,25.00,,125,25.00,88.65
9,13/01/1996,South Africa,Wanderers Stadium,c †D J Richardson b W J Cronje,27,68,39.71,,152,25.33,72.73
10,14/01/1996,South Africa,SuperSport Park,c J H Kallis b A A Donald,32,44,72.73,,184,26.29,72.73
11,01/04/1998,West Indies,Kensington Oval,c C E L Ambrose b R N Lewis,29,51,56.86,,213,26.63,70.07
12,04/04/1998,West Indies,Arnos Vale Ground,b C L Hooper,1,7,14.29,,214,23.78,68.81
13,08/04/1998,West Indies,Queen's Park Oval,c N C McGarrell b C L Hooper,51,67,76.12,,265,26.50,70.11
14,03/10/2001,Zimbabwe,Harare Sports Club,b D P Viljoen,35,56,62.50,,300,27.27,69.12
15,06/10/2001,Zimbabwe,Harare Sports Club,not out,6*,6,100.00,,306,27.82,69.55
16,07/10/2001,Zimbabwe,Harare Sports Club,run out,47,60,78.33,,353,29.42,70.60
17,10/10/2001,Zimbabwe,Queens Sports Club,b D A Marillier,17,29,58.62,,370,28.46,69.94
18,13/10/2001,Zimbabwe,Queens Sports Club,b G W Flower,6,15,40.00,,376,26.86,69.12
No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,,
