0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/08/2016,Ireland,The Village,G C Wilson (st †Sarfaraz Ahmed),3.0,1/14,,18.00,4.67,1,14.00
2.0,24/08/2016,England,The Rose Bowl,J J Roy (c Babar Azam),6.3,1/31,,28.50,4.74,2,22.50
3.0,30/08/2016,England,Trent Bridge,J E Root (c †Sarfaraz Ahmed),10.0,1/62,,39.00,5.49,3,35.67
4.0,01/09/2016,England,Headingley,,10.0,0/54,,59.00,5.46,,53.67
5.0,04/09/2016,England,Sophia Gardens,,4.0,0/32,,67.00,5.76,,64.33
6.0,30/09/2016,West Indies,Sharjah Cricket Stadium,D Ramdin (c Azhar Ali),10.0,4/42,,37.29,5.40,4,33.57
,,,,K A Pollard (c Sharjeel Khan),,,,,,5,
,,,,D M Bravo (b),,,,,,6,
,,,,C R Brathwaite (b),,,,,,7,
7.0,02/10/2016,West Indies,Sharjah Cricket Stadium,,7.0,0/39,,43.29,5.43,,39.14
8.0,05/10/2016,West Indies,Sheikh Zayed Stadium,K A Pollard (c Shoaib Malik),9.0,3/40,,35.70,5.28,8,31.40
,,,,S J Benn (c Sohail Khan),,,,,,9,
,,,,S P Narine (st †Sarfaraz Ahmed),,,,,,10,
9.0,13/01/2017,Australia,Brisbane Cricket Ground,J P Faulkner (c Mohammad Hafeez),8.0,1/48,,36.82,5.36,11,32.91
10.0,18/01/2018,New Zealand,Basin Reserve,,10.0,0/43,,42.27,5.23,,36.82
11.0,22/07/2018,Zimbabwe,Queens Sports Club,R C Murray (b),10.0,2/47,,40.38,5.17,12,34.77
,,,,T S Kamunhukamwe (c Imam-ul-Haq),,,,,,13,
12.0,21/09/2018,Afghanistan,Sheikh Zayed Stadium,Mohammad Shahzad (c †Sarfaraz Ahmed),10.0,3/57,,36.56,5.22,14,31.81
,,,,Rahmat Shah (c & b),,,,,,15,
,,,,Ihsanullah (c & b),,,,,,16,
13.0,23/09/2018,India,Dubai International Cricket Stadium,,7.0,0/35,,39.19,5.21,,34.00
14.0,26/09/2018,Bangladesh,Sheikh Zayed Stadium,,8.0,0/39,,42.19,5.18,,36.44
15.0,02/10/2019,Sri Lanka,National Stadium (Karachi),H D R L Thirimanne (c & b),4.0,1/24,,41.12,5.21,17,35.71
