0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/04/2001,Zimbabwe,Harare Sports Club,13*,13,,1/31,1,31.00,,0,,,,15 years 116 days
2.0,08/04/2001,Zimbabwe,Harare Sports Club,0,13,13.00,3/48,4,19.75,,0,,,,15 years 117 days
3.0,11/04/2001,Zimbabwe,Queens Sports Club,9*,22,22.00,0/77,4,39.00,1,1,,,,15 years 120 days
4.0,23/11/2001,Zimbabwe,MA Aziz Stadium,4,26,13.00,0/39,4,48.75,,1,,,,15 years 346 days
5.0,26/11/2001,Zimbabwe,Bangabandhu National Stadium,10*,36,18.00,0/37,4,58.00,,1,,,,15 years 349 days
6.0,22/01/2002,Pakistan,MA Aziz Stadium,0*,36,18.00,3/40,7,38.86,,1,,,,16 years 41 days
7.0,24/01/2002,Pakistan,Bangabandhu National Stadium,5*,41,20.50,2/59,9,36.78,,1,,,,16 years 43 days
8.0,25/01/2002,Pakistan,Bangabandhu National Stadium,6,47,15.67,0/40,9,41.22,,1,,,,16 years 44 days
9.0,09/02/2007,Zimbabwe,Harare Sports Club,6,53,13.25,1/53,10,42.40,,1,,,,21 years 58 days
