0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,07/04/2001,Zimbabwe,Harare Sports Club,not out,13*,22,59.09,,13,,59.09
2,08/04/2001,Zimbabwe,Harare Sports Club,c †A Flower b D T Mutendera,0,2,0.00,,13,13.00,54.17
3,11/04/2001,Zimbabwe,Queens Sports Club,not out,9*,14,64.29,,22,22.00,57.89
4,23/11/2001,Zimbabwe,MA Aziz Stadium,b H H Streak,4,8,50.00,,26,13.00,56.52
5,26/11/2001,Zimbabwe,Bangabandhu National Stadium,not out,10*,22,45.45,,36,18.00,52.94
6,22/01/2002,Pakistan,MA Aziz Stadium,not out,0*,0,-,,36,18.00,52.94
7,24/01/2002,Pakistan,Bangabandhu National Stadium,not out,5*,17,29.41,,41,20.50,48.24
8,25/01/2002,Pakistan,Bangabandhu National Stadium,c †Rashid Latif b Waqar Younis,6,8,75.00,,47,15.67,50.54
9,09/02/2007,Zimbabwe,Harare Sports Club,run out,6,9,66.67,,53,13.25,51.96
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
