0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,39.5,4,224,8,0,3/40,28.00,29.88,5.62
Second,43.2,1,200,2,0,1/31,100.00,130.00,4.62
Overall,83.1,5,424,10,0,3/40,42.40,49.90,5.10
