0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,32.0,0,174,6,1,4/47,29.00,32.00,5.44
Second,53.3,3,284,10,1,4/54,28.40,32.10,5.31
Overall,85.3,3,458,16,2,4/47,28.63,32.06,5.36
