0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/08/2018,Netherlands,VRA Ground,B F W de Leede (c †A K Sah),8.4,3/34,,17.33,3.92,1,11.33
,,,,F J Klaassen (c †A K Sah),,,,,,2,
,,,,D J ter Braak (b),,,,,,3,
2.0,03/08/2018,Netherlands,VRA Ground,S J Myburgh (b),10.0,1/41,,28.00,4.02,4,18.75
3.0,30/08/2018,United Arab Emirates,Kinrara Academy Oval,Ahmed Raza (c D S Airee),10.0,2/58,,28.67,4.64,5,22.17
,,,,Muhammad Usman (c sub),,,,,,6,
4.0,25/01/2019,United Arab Emirates,ICC Global Cricket Academy,Chirag Suri (c †B Bhandari),6.0,1/24,,29.71,4.53,7,22.43
5.0,26/01/2019,United Arab Emirates,ICC Global Cricket Academy,Shaiman Anwar (lbw),6.3,5/33,,20.58,4.62,8,15.83
,,,,Ghulam Shabber (c Aarif Sheikh),,,,,,9,
,,,,Zahoor Khan (c S Lamichhane),,,,,,10,
,,,,Chirag Suri (b),,,,,,11,
,,,,Ashfaq Ahmed (c & b),,,,,,12,
6.0,28/01/2019,United Arab Emirates,ICC Global Cricket Academy,Ashfaq Ahmed (c †B Bhandari),9.0,1/57,,23.15,4.92,13,19.00
