0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,27.4,4,149,6,0,3/34,24.83,27.67,5.39
Second,22.3,1,98,7,1,5/33,14.00,19.29,4.36
Overall,50.1,5,247,13,1,5/33,19.00,23.15,4.92
