0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
ICC Global Cricket Academy,21.3,4,114,7,1,5/33,16.29,18.43,5.30
Kinrara Academy Oval,10.0,0,58,2,0,2/58,29.00,30.00,5.80
VRA Ground,18.4,1,75,4,0,3/34,18.75,28.00,4.02
Overall (3),50.1,5,247,13,1,5/33,19.00,23.15,4.92
