0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,19.5,1,143,5,1,4/28,28.60,23.80,7.21
Second,15.1,0,115,3,0,1/26,38.33,30.33,7.58
Overall,35.0,1,258,8,1,4/28,32.25,26.25,7.37
