0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/12/1989,Pakistan,Jinnah Stadium (Gujwranwala),0,0,0.00,,0,,,0,,,,16 years 238 days
2.0,01/03/1990,New Zealand,Carisbrook,0,0,0.00,,0,,,0,,,,16 years 311 days
3.0,06/03/1990,New Zealand,Basin Reserve,36,36,12.00,,0,,,0,,,,16 years 316 days
4.0,25/04/1990,Sri Lanka,Sharjah Cricket Stadium,10,46,11.50,,0,,1,1,,,,17 years 0 days
5.0,27/04/1990,Pakistan,Sharjah Cricket Stadium,20,66,13.20,,0,,,1,,,,17 years 2 days
6.0,18/07/1990,England,Headingley,19,85,14.17,,0,,,1,,,,17 years 84 days
7.0,20/07/1990,England,Trent Bridge,31,116,16.57,0/10,0,,,1,,,,17 years 86 days
8.0,01/12/1990,Sri Lanka,Vidarbha Cricket Association Ground,36,152,19.00,,0,,,1,,,,17 years 220 days
9.0,05/12/1990,Sri Lanka,Nehru Stadium (Pune),53,205,22.78,2/39,2,24.50,2,3,,,,17 years 224 days
10.0,08/12/1990,Sri Lanka,Nehru Stadium (Margao),30,235,23.50,,2,24.50,,3,,,,17 years 227 days
11.0,25/12/1990,Bangladesh,Sector 16 Stadium,-,235,23.50,0/15,2,32.00,,3,,,,17 years 244 days
12.0,28/12/1990,Sri Lanka,Barabati Stadium,4,239,21.73,,2,32.00,,3,,,,17 years 247 days
13.0,04/01/1991,Sri Lanka,Eden Gardens,53,292,24.33,,2,32.00,,3,,,,17 years 254 days
14.0,18/10/1991,Pakistan,Sharjah Cricket Stadium,52*,344,28.67,,2,32.00,,3,,,,18 years 176 days
15.0,19/10/1991,West Indies,Sharjah Cricket Stadium,22,366,28.15,,2,32.00,,3,,,,18 years 177 days
16.0,22/10/1991,West Indies,Sharjah Cricket Stadium,11*,377,29.00,4/34,6,16.33,,3,,,,18 years 180 days
17.0,23/10/1991,Pakistan,Sharjah Cricket Stadium,49,426,30.43,0/20,6,19.67,1,4,,,,18 years 181 days
18.0,25/10/1991,Pakistan,Sharjah Cricket Stadium,0,426,28.40,0/24,6,23.67,,4,,,,18 years 183 days
19.0,10/11/1991,South Africa,Eden Gardens,62,488,30.50,1/27,7,24.14,,4,,,,18 years 199 days
20.0,12/11/1991,South Africa,Captain Roop Singh Stadium,4,492,28.94,0/31,7,28.57,,4,,,,18 years 201 days
21.0,14/11/1991,South Africa,Jawaharlal Nehru Stadium (Delhi),1,493,27.39,0/38,7,34.00,,4,,,,18 years 203 days
22.0,06/12/1991,West Indies,WACA Ground,1,494,26.00,1/5,8,30.38,,4,,,,18 years 225 days
23.0,08/12/1991,Australia,WACA Ground,36,530,26.50,0/8,8,31.38,1,5,,,,18 years 227 days
24.0,10/12/1991,Australia,Bellerive Oval,57,587,27.95,,8,31.38,1,6,,,,18 years 229 days
25.0,14/12/1991,West Indies,Adelaide Oval,48,635,28.86,0/10,8,32.63,,6,,,,18 years 233 days
26.0,15/12/1991,Australia,Adelaide Oval,21,656,28.52,0/3,8,33.00,1,7,,,,18 years 234 days
27.0,11/01/1992,West Indies,Brisbane Cricket Ground,77,733,30.54,0/27,8,36.38,,7,,,,18 years 261 days
28.0,14/01/1992,Australia,Sydney Cricket Ground,31,764,30.56,0/14,8,38.13,,7,,,,18 years 264 days
29.0,16/01/1992,West Indies,Melbourne Cricket Ground,57*,821,32.84,0/38,8,42.88,,7,,,,18 years 266 days
30.0,18/01/1992,Australia,Melbourne Cricket Ground,4,825,31.73,1/29,9,41.33,,7,,,,18 years 268 days
31.0,20/01/1992,Australia,Sydney Cricket Ground,69,894,33.11,0/18,9,43.33,1,8,,,,18 years 270 days
32.0,22/02/1992,England,WACA Ground,35,929,33.18,0/37,9,47.44,1,9,,,,18 years 303 days
33.0,28/02/1992,Sri Lanka,Harrup Park,-,929,33.18,,9,47.44,,9,,,,18 years 309 days
34.0,01/03/1992,Australia,Brisbane Cricket Ground,11,940,32.41,0/29,9,50.67,,9,,,,18 years 311 days
35.0,04/03/1992,Pakistan,Sydney Cricket Ground,54*,994,34.28,1/37,10,49.30,,9,,,,18 years 314 days
36.0,07/03/1992,Zimbabwe,Seddon Park,81,1075,35.83,1/35,11,48.00,,9,,,,18 years 317 days
37.0,10/03/1992,West Indies,Basin Reserve,4,1079,34.81,0/20,11,49.82,1,10,,,,18 years 320 days
38.0,12/03/1992,New Zealand,Carisbrook,84,1163,36.34,0/2,11,50.00,,10,,,,18 years 322 days
39.0,15/03/1992,South Africa,Adelaide Oval,14,1177,35.67,0/20,11,51.82,,10,,,,18 years 325 days
40.0,25/10/1992,Zimbabwe,Harare Sports Club,39,1216,35.76,0/16,11,53.27,,10,,,,19 years 184 days
41.0,07/12/1992,South Africa,Newlands,15,1231,35.17,1/25,12,50.92,1,11,,,,19 years 227 days
42.0,09/12/1992,South Africa,St George's Park,10,1241,34.47,0/18,12,52.42,,11,,,,19 years 229 days
43.0,11/12/1992,South Africa,SuperSport Park,22,1263,34.14,0/16,12,53.75,,11,,,,19 years 231 days
44.0,13/12/1992,South Africa,Wanderers Stadium,21,1284,33.79,0/4,12,54.08,,11,,,,19 years 233 days
45.0,15/12/1992,South Africa,Mangaung Oval,32,1316,33.74,0/27,12,56.33,,11,,,,19 years 235 days
46.0,17/12/1992,South Africa,Kingsmead,23,1339,33.48,,12,56.33,,11,,,,19 years 237 days
47.0,19/12/1992,South Africa,Buffalo Park,21,1360,33.17,,12,56.33,1,12,,,,19 years 239 days
48.0,18/01/1993,England,Sawai Mansingh Stadium,82*,1442,35.17,,12,56.33,,12,,,,19 years 269 days
49.0,21/01/1993,England,Sector 16 Stadium,1,1443,34.36,0/16,12,57.67,1,13,,,,19 years 272 days
50.0,26/02/1993,England,M Chinnaswamy Stadium,3,1446,33.63,,12,57.67,1,14,,,,19 years 308 days
51.0,01/03/1993,England,Keenan Stadium,24,1470,33.41,,12,57.67,,14,,,,19 years 311 days
52.0,04/03/1993,England,Captain Roop Singh Stadium,5,1475,32.78,,12,57.67,,14,,,,19 years 314 days
53.0,05/03/1993,England,Captain Roop Singh Stadium,34,1509,32.80,,12,57.67,,14,,,,19 years 315 days
54.0,19/03/1993,Zimbabwe,Nahar Singh Stadium,3,1512,32.17,1/6,13,53.69,,14,,,,19 years 329 days
55.0,22/03/1993,Zimbabwe,Nehru Stadium (Guwahati),8*,1520,32.34,,13,53.69,,14,,,,19 years 332 days
56.0,25/03/1993,Zimbabwe,Nehru Stadium (Pune),-,1520,32.34,0/30,13,56.00,,14,,,,19 years 335 days
57.0,25/07/1993,Sri Lanka,R Premadasa Stadium,21,1541,32.10,,13,56.00,,14,,,,20 years 92 days
58.0,12/08/1993,Sri Lanka,R Premadasa Stadium,15,1556,31.76,0/20,13,57.54,1,15,,,,20 years 110 days
59.0,14/08/1993,Sri Lanka,Tyronne Fernando Stadium,25,1581,31.62,0/15,13,58.69,,15,,,,20 years 112 days
60.0,07/11/1993,Sri Lanka,Green Park,26*,1607,32.14,1/27,14,56.43,1,16,,,,20 years 197 days
61.0,16/11/1993,West Indies,Sardar Patel Stadium,2,1609,31.55,0/11,14,57.21,,16,,,,20 years 206 days
62.0,18/11/1993,Zimbabwe,Nehru Stadium (Indore),24,1633,31.40,1/48,15,56.60,,16,,,,20 years 208 days
63.0,22/11/1993,South Africa,Punjab Cricket Association IS Bindra Stadium,3,1636,30.87,,15,56.60,,16,,,,20 years 212 days
64.0,24/11/1993,South Africa,Eden Gardens,15,1651,30.57,0/3,15,56.80,,16,,,,20 years 214 days
65.0,27/11/1993,West Indies,Eden Gardens,28*,1679,31.09,1/24,16,54.75,,16,,,,20 years 217 days
66.0,15/02/1994,Sri Lanka,Madhavrao Scindia Cricket Ground,1,1680,30.55,3/43,19,48.37,1,17,,,,20 years 297 days
67.0,18/02/1994,Sri Lanka,Lal Bahadur Shastri Stadium,11*,1691,30.75,1/36,20,47.75,1,18,,,,20 years 300 days
68.0,20/02/1994,Sri Lanka,Gandhi Stadium,52,1743,31.13,1/23,21,46.57,,18,,,,20 years 302 days
69.0,25/03/1994,New Zealand,McLean Park,15,1758,30.84,0/37,21,48.33,,18,,,,20 years 335 days
70.0,27/03/1994,New Zealand,Eden Park,82,1840,31.72,,21,48.33,,18,,,,20 years 337 days
71.0,30/03/1994,New Zealand,Basin Reserve,63,1903,32.25,0/12,21,48.90,,18,,,,20 years 340 days
72.0,02/04/1994,New Zealand,AMI Stadium,40,1943,32.38,0/22,21,49.95,,18,,,,20 years 343 days
73.0,13/04/1994,United Arab Emirates,Sharjah Cricket Stadium,63,2006,32.89,0/22,21,51.00,1,19,,,,20 years 354 days
