0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Namibia,1,1,0,0,0,0,27,27,27.00,44.26,0,0
Papua New Guinea,2,2,1,0,0,0,35*,59,59.00,74.68,0,0
Scotland,2,1,0,0,0,0,1,1,1.00,25.00,3,0
Overall (3),5,4,1,0,0,0,35*,87,29.00,60.42,3,0
