0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Sri Lanka,12.0,1,48,3,0,3/48,16.00,24.00,4.00
Overall (1),12.0,1,48,3,0,3/48,16.00,24.00,4.00
