0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/12/1989,Pakistan,Jinnah Stadium (Gujwranwala),not out,7*,3,233.33,,7,,233.33
2,20/12/1989,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,7,,233.33
3,22/12/1989,Pakistan,Gaddafi Stadium,c †Saleem Yousuf b Wasim Akram,0,1,0.00,,7,7.00,175.00
4,01/03/1993,England,Keenan Stadium,run out,2,3,66.67,,9,4.50,128.57
5,19/03/1993,Zimbabwe,Nahar Singh Stadium,not out,1*,2,50.00,,10,5.00,111.11
6,22/03/1993,Zimbabwe,Nehru Stadium (Guwahati),did not bat,-,-,-,,10,5.00,111.11
7,25/03/1993,Zimbabwe,Nehru Stadium (Pune),did not bat,-,-,-,,10,5.00,111.11
8,22/11/1993,South Africa,Punjab Cricket Association IS Bindra Stadium,not out,2*,3,66.67,,12,6.00,100.00
9,24/11/1993,South Africa,Eden Gardens,not out,2*,3,66.67,,14,7.00,93.33
10,20/02/1994,Sri Lanka,Gandhi Stadium,b W P U J C Vaas,0,1,0.00,,14,4.67,87.50
11,25/03/1994,New Zealand,McLean Park,b D K Morrison,0,1,0.00,,14,3.50,82.35
12,27/03/1994,New Zealand,Eden Park,did not bat,-,-,-,,14,3.50,82.35
13,30/03/1994,New Zealand,Basin Reserve,did not bat,-,-,-,,14,3.50,82.35
14,02/04/1994,New Zealand,AMI Stadium,did not bat,-,-,-,,14,3.50,82.35
15,02/03/1996,Sri Lanka,Arun Jaitley Stadium,did not bat,-,-,-,,14,3.50,82.35
16,23/01/1997,South Africa,Mangaung Oval,b L Klusener,3,9,33.33,,17,3.40,65.38
17,27/01/1997,Zimbabwe,Boland Park,run out,9,7,128.57,,26,4.33,78.79
18,02/02/1997,South Africa,St George's Park,run out,8,6,133.33,,34,4.86,87.18
19,07/02/1997,Zimbabwe,SuperSport Park,c G J Whittall b E A Brandes,0,2,0.00,,34,4.25,82.93
20,13/02/1997,South Africa,Kingsmead,b A A Donald,0,1,0.00,,34,3.78,80.95
No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,,
