0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/06/2002,West Indies,Sabina Park,b C H Gayle,7,11,63.64,,7,7.00,63.64
2,08/06/2002,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,7,7.00,63.64
3,09/06/2002,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,7,7.00,63.64
4,12/06/2002,West Indies,Queen's Park Oval,did not bat,-,-,-,,7,7.00,63.64
5,16/06/2002,West Indies,Arnos Vale Ground,did not bat,-,-,-,,7,7.00,63.64
6,23/09/2002,Bangladesh,Sinhalese Sports Club Ground,not out,2*,1,200.00,,9,9.00,75.00
7,29/12/2002,India,McLean Park,not out,2*,1,200.00,,11,11.00,84.62
8,01/01/2003,India,AMI Stadium,did not bat,-,-,-,,11,11.00,84.62
9,23/10/2003,India,MA Chidambaram Stadium,did not bat,-,-,-,,11,11.00,84.62
10,29/10/2003,Australia,Nahar Singh Stadium,c M L Hayden b B A Williams,10,19,52.63,,21,10.50,65.63
11,01/12/2003,Pakistan,Gaddafi Stadium,b Mohammad Sami,0,1,0.00,,21,7.00,63.64
12,05/12/2003,Pakistan,Rawalpindi Cricket Stadium,b Umar Gul,9,17,52.94,,30,7.50,60.00
13,07/12/2003,Pakistan,Rawalpindi Cricket Stadium,did not bat,-,-,-,,30,7.50,60.00
14,15/02/2008,England,Eden Park,not out,11*,11,100.00,,41,10.25,67.21
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
