0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,29.0,0,157,5,0,3/30,31.40,34.80,5.41
Second,63.0,5,311,7,0,3/43,44.43,54.00,4.94
Overall,92.0,5,468,12,0,3/30,39.00,46.00,5.09
