0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,84.0,1,483,4,0,2/38,120.75,126.00,5.75
Second,42.0,1,175,3,0,1/19,58.33,84.00,4.17
Overall,126.0,2,658,7,0,2/38,94.00,108.00,5.22
