0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,20/12/1981,England,Gandhi Stadium,,7.0,0/25,,,3.57,,
2.0,27/01/1982,England,Barabati Stadium,I T Botham (b),10.0,1/51,,102.00,4.47,1,76.00
3.0,02/06/1982,England,Headingley,,9.0,0/37,,156.00,4.35,,113.00
4.0,04/06/1982,England,Kennington Oval,,11.0,0/48,,222.00,4.35,,161.00
