0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,28.0,4,124,1,0,1/51,124.00,168.00,4.43
Second,9.0,0,37,0,0,0/37,,,4.11
Overall,37.0,4,161,1,0,1/51,161.00,222.00,4.35
