0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,16/09/2002,Sri Lanka,R Premadasa Stadium,2,2,2.00,2/50,2,25.00,,0,,,,22 years 31 days
2.0,21/09/2002,Pakistan,Sinhalese Sports Club Ground,5,7,3.50,0/31,2,40.50,,0,,,,22 years 36 days
3.0,12/02/2003,India,Boland Park,0*,7,3.50,2/47,4,32.00,1,1,,,,22 years 180 days
4.0,16/02/2003,England,Buffalo Park,2,9,3.00,0/34,4,40.50,,1,,,,22 years 184 days
5.0,03/03/2003,Namibia,Mangaung Oval,-,9,3.00,4/42,8,25.50,,1,,,,22 years 199 days
6.0,30/01/2007,Canada,Ruaraka Sports Club Ground,-,9,3.00,0/42,8,30.75,,1,,,,26 years 167 days
7.0,31/01/2007,Kenya,Gymkhana Club Ground,2,11,2.75,1/19,9,29.44,,1,,,,26 years 168 days
8.0,18/03/2007,Australia,Warner Park,8*,19,4.75,0/61,9,36.22,,1,,,,26 years 214 days
9.0,11/07/2007,Ireland,Civil Service Cricket Club,-,19,4.75,0/21,9,38.56,,1,,,,26 years 329 days
10.0,08/08/2008,Bermuda,VRA Ground,-,19,4.75,1/19,10,36.60,1,2,,,,27 years 358 days
11.0,15/06/2010,Scotland,Hazelaarweg,-,19,4.75,2/16,12,31.83,1,3,,,,29 years 303 days
12.0,03/07/2010,Kenya,Sportpark Westvliet,0,19,3.80,2/3,14,27.50,,3,,,,29 years 321 days
13.0,05/07/2010,Canada,Hazelaarweg,-,19,3.80,2/26,16,25.69,,3,,,,29 years 323 days
14.0,07/07/2010,Afghanistan,Sportpark Westvliet,-,19,3.80,0/32,16,27.69,,3,,,,29 years 325 days
15.0,09/07/2010,Ireland,VRA Ground,0,19,3.17,1/18,17,27.12,,3,,,,29 years 327 days
16.0,10/07/2010,Afghanistan,Hazelaarweg,-,19,3.17,0/31,17,28.94,,3,,,,29 years 328 days
17.0,20/07/2010,Bangladesh,Titwood,-,19,3.17,0/46,17,31.65,,3,,,,29 years 338 days
18.0,16/08/2010,Ireland,Castle Avenue,6,25,3.57,0/51,17,34.65,,3,,,,30 years 0 days
19.0,18/08/2010,Ireland,Castle Avenue,3,28,3.50,0/26,17,36.18,,3,,,,30 years 2 days
20.0,14/03/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,28,3.11,0/31,17,38.00,,3,,,,30 years 210 days
21.0,18/03/2011,Ireland,Eden Gardens,0,28,2.80,0/44,17,40.59,,3,,,,30 years 214 days
