0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,85.5,2,397,10,0,2/16,39.70,51.50,4.63
Second,55.1,4,293,7,1,4/42,41.86,47.29,5.31
Overall,141.0,6,690,17,1,4/42,40.59,49.76,4.89
