0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/09/2002,Sri Lanka,R Premadasa Stadium,c †K C Sangakkara b M Muralitharan,2,9,22.22,,2,2.00,22.22
2,21/09/2002,Pakistan,Sinhalese Sports Club Ground,b Abdul Razzaq,5,20,25.00,,7,3.50,24.14
3,12/02/2003,India,Boland Park,not out,0*,10,0.00,,7,3.50,17.95
4,16/02/2003,England,Buffalo Park,lbw b C White,2,5,40.00,,9,3.00,20.45
5,03/03/2003,Namibia,Mangaung Oval,did not bat,-,-,-,,9,3.00,20.45
6,30/01/2007,Canada,Ruaraka Sports Club Ground,did not bat,-,-,-,,9,3.00,20.45
7,31/01/2007,Kenya,Gymkhana Club Ground,c & b H A Varaiya,2,19,10.53,,11,2.75,17.46
8,18/03/2007,Australia,Warner Park,not out,8*,14,57.14,,19,4.75,24.68
9,11/07/2007,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,19,4.75,24.68
10,08/08/2008,Bermuda,VRA Ground,did not bat,-,-,-,,19,4.75,24.68
11,15/06/2010,Scotland,Hazelaarweg,did not bat,-,-,-,,19,4.75,24.68
12,03/07/2010,Kenya,Sportpark Westvliet,c T M Odoyo b N M Odhiambo,0,1,0.00,,19,3.80,24.36
13,05/07/2010,Canada,Hazelaarweg,did not bat,-,-,-,,19,3.80,24.36
14,07/07/2010,Afghanistan,Sportpark Westvliet,did not bat,-,-,-,,19,3.80,24.36
15,09/07/2010,Ireland,VRA Ground,c †R D McCann b P R Stirling,0,3,0.00,,19,3.17,23.46
16,10/07/2010,Afghanistan,Hazelaarweg,did not bat,-,-,-,,19,3.17,23.46
17,20/07/2010,Bangladesh,Titwood,did not bat,-,-,-,,19,3.17,23.46
18,16/08/2010,Ireland,Castle Avenue,b G H Dockrell,6,11,54.55,,25,3.57,27.17
19,18/08/2010,Ireland,Castle Avenue,run out,3,42,7.14,,28,3.50,20.90
20,14/03/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,run out,0,5,0.00,,28,3.11,20.14
21,18/03/2011,Ireland,Eden Gardens,run out,0,0,-,,28,2.80,20.14
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
