0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,17/12/2002,Sri Lanka,Brisbane Cricket Ground,not out,2*,2,100.00,,2,,100.00
2,20/12/2002,Sri Lanka,WACA Ground,did not bat,-,-,-,,2,,100.00
3,11/01/2003,Australia,Bellerive Oval,did not bat,-,-,-,,2,,100.00
4,13/01/2003,Sri Lanka,Sydney Cricket Ground,c R P Arnold b P A de Silva,7,12,58.33,,9,9.00,64.29
5,17/01/2003,Sri Lanka,Adelaide Oval,did not bat,-,-,-,,9,9.00,64.29
6,06/07/2003,Zimbabwe,County Ground (Bristol),did not bat,-,-,-,,9,9.00,64.29
7,18/04/2004,West Indies,Bourda,not out,0*,1,0.00,,9,9.00,60.00
8,24/04/2004,West Indies,Queen's Park Oval,did not bat,-,-,-,,9,9.00,60.00
9,01/05/2004,West Indies,Darren Sammy National Cricket Stadium,not out,3*,2,150.00,,12,12.00,70.59
10,02/05/2004,West Indies,Darren Sammy National Cricket Stadium,not out,0*,2,0.00,,12,12.00,63.16
11,05/05/2004,West Indies,Kensington Oval,did not bat,-,-,-,,12,12.00,63.16
12,27/06/2004,West Indies,Trent Bridge,b J J C Lawson,2,4,50.00,,14,7.00,60.87
13,29/06/2004,New Zealand,Riverside Ground,not out,13*,30,43.33,,27,13.50,50.94
14,01/07/2004,West Indies,Headingley,did not bat,-,-,-,,27,13.50,50.94
15,04/07/2004,New Zealand,County Ground (Bristol),did not bat,-,-,-,,27,13.50,50.94
16,06/07/2004,West Indies,Lord's,did not bat,-,-,-,,27,13.50,50.94
17,01/09/2004,India,Trent Bridge,did not bat,-,-,-,,27,13.50,50.94
18,03/09/2004,India,Kennington Oval,did not bat,-,-,-,,27,13.50,50.94
19,05/09/2004,India,Lord's,not out,4*,7,57.14,,31,15.50,51.67
20,10/09/2004,Zimbabwe,Edgbaston,did not bat,-,-,-,,31,15.50,51.67
21,17/09/2004,Sri Lanka,The Rose Bowl,did not bat,-,-,-,,31,15.50,51.67
22,20/09/2004,Australia,Edgbaston,did not bat,-,-,-,,31,15.50,51.67
23,25/09/2004,West Indies,Kennington Oval,run out,2,2,100.00,,33,11.00,53.23
24,06/02/2005,South Africa,Newlands,c A Nel b N Boje,4,8,50.00,,37,9.25,52.86
25,13/02/2005,South Africa,SuperSport Park,b A J Hall,0,2,0.00,,37,7.40,51.39
26,16/06/2005,Bangladesh,Kennington Oval,did not bat,-,-,-,,37,7.40,51.39
27,19/06/2005,Australia,County Ground (Bristol),did not bat,-,-,-,,37,7.40,51.39
28,21/06/2005,Bangladesh,Trent Bridge,did not bat,-,-,-,,37,7.40,51.39
29,23/06/2005,Australia,Riverside Ground,not out,11*,17,64.71,,48,9.60,53.93
30,28/06/2005,Australia,Edgbaston,did not bat,-,-,-,,48,9.60,53.93
31,02/07/2005,Australia,Lord's,not out,0*,0,-,,48,9.60,53.93
32,07/07/2005,Australia,Headingley,did not bat,-,-,-,,48,9.60,53.93
33,10/07/2005,Australia,Lord's,not out,6*,3,200.00,,54,10.80,58.70
34,12/07/2005,Australia,Kennington Oval,did not bat,-,-,-,,54,10.80,58.70
35,10/12/2005,Pakistan,Gaddafi Stadium,did not bat,-,-,-,,54,10.80,58.70
36,12/12/2005,Pakistan,Gaddafi Stadium,run out,0,0,-,,54,9.00,58.70
37,15/12/2005,Pakistan,National Stadium (Karachi),c Shahid Afridi b Shoaib Malik,1,2,50.00,,55,7.86,58.51
38,21/12/2005,Pakistan,Rawalpindi Cricket Stadium,not out,0*,0,-,,55,7.86,58.51
39,13/06/2006,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,55,7.86,58.51
40,17/06/2006,Sri Lanka,Lord's,not out,5*,5,100.00,,60,8.57,60.61
41,20/06/2006,Sri Lanka,Kennington Oval,run out,2,3,66.67,,62,7.75,60.78
42,24/06/2006,Sri Lanka,Riverside Ground,did not bat,-,-,-,,62,7.75,60.78
43,28/06/2006,Sri Lanka,Old Trafford,not out,2*,3,66.67,,64,8.00,60.95
44,01/07/2006,Sri Lanka,Headingley,did not bat,-,-,-,,64,8.00,60.95
45,15/10/2006,India,Sawai Mansingh Stadium,not out,2*,8,25.00,,66,8.25,58.41
46,21/10/2006,Australia,Sawai Mansingh Stadium,c †A C Gilchrist b M G Johnson,1,3,33.33,,67,7.44,57.76
47,22/08/2008,South Africa,Headingley,did not bat,-,-,-,,67,7.44,57.76
48,26/08/2008,South Africa,Trent Bridge,did not bat,-,-,-,,67,7.44,57.76
49,29/08/2008,South Africa,Kennington Oval,did not bat,-,-,-,,67,7.44,57.76
50,31/08/2008,South Africa,Lord's,did not bat,-,-,-,,67,7.44,57.76
51,03/09/2008,South Africa,Sophia Gardens,did not bat,-,-,-,,67,7.44,57.76
52,14/11/2008,India,Madhavrao Scindia Cricket Ground,run out,0,0,-,,67,6.70,57.76
53,17/11/2008,India,Holkar Cricket Stadium,st M S Dhoni b V Sehwag,6,7,85.71,,73,6.64,59.35
54,26/11/2008,India,Barabati Stadium,did not bat,-,-,-,,73,6.64,59.35
55,20/03/2009,West Indies,Providence Stadium,did not bat,-,-,-,,73,6.64,59.35
56,22/03/2009,West Indies,Providence Stadium,not out,18*,18,100.00,,91,8.27,64.54
57,29/03/2009,West Indies,Kensington Oval,did not bat,-,-,-,,91,8.27,64.54
58,03/04/2009,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,91,8.27,64.54
No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,,
