0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Namibia,10.0,1,41,0,0,0/41,,,4.10
Papua New Guinea,17.0,2,65,2,0,2/32,32.50,51.00,3.82
Scotland,10.0,2,45,2,0,2/45,22.50,30.00,4.50
Overall (3),37.0,5,151,4,0,2/32,37.75,55.50,4.08
