0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,25/01/2013,New Zealand,Senwes Park,,2.0,0/9,,,4.50,,
2.0,10/03/2013,Pakistan,Mangaung Oval,,1.0,0/9,,,6.00,,
3.0,24/03/2013,Pakistan,Willowmoore Park,Younis Khan (c H M Amla),3.0,1/10,,36.00,4.67,1,28.00
4.0,31/05/2013,Netherlands,VRA Ground,D L S van Bunge (c F du Plessis),8.0,2/35,,28.00,4.50,2,21.00
,,,,S J Myburgh (c F du Plessis),,,,,,3,
5.0,26/07/2013,Sri Lanka,Pallekele International Cricket Stadium,S L Malinga (b),6.0,3/19,,20.00,4.10,4,13.67
,,,,N L T C Perera (c F du Plessis),,,,,,5,
,,,,A K Perera (c A B de Villiers),,,,,,6,
6.0,28/07/2013,Sri Lanka,Pallekele International Cricket Stadium,,1.0,0/14,,21.00,4.57,,16.00
7.0,31/07/2013,Sri Lanka,R Premadasa Stadium,,4.0,0/28,,25.00,4.96,,20.67
8.0,14/11/2014,Australia,WACA Ground,,1.0,0/5,,26.00,4.96,,21.50
9.0,16/11/2014,Australia,WACA Ground,S R Watson (lbw),8.0,1/40,,29.14,4.97,7,24.14
10.0,19/11/2014,Australia,Manuka Oval,S R Watson (c D A Miller),8.0,1/39,,31.50,4.95,8,26.00
11.0,21/11/2014,Australia,Melbourne Cricket Ground,,3.0,0/13,,33.75,4.91,,27.63
12.0,23/11/2014,Australia,Sydney Cricket Ground,,5.0,0/20,,37.50,4.82,,30.13
13.0,18/01/2015,West Indies,Wanderers Stadium,D R Smith (c J-P Duminy),6.0,1/39,,37.33,5.00,9,31.11
14.0,21/01/2015,West Indies,Buffalo Park,,2.0,0/5,,38.67,4.91,,31.67
15.0,25/01/2015,West Indies,St George's Park,M N Samuels (b),4.0,2/21,,33.82,4.94,10,27.82
,,,,D Ramdin (lbw),,,,,,11,
16.0,28/01/2015,West Indies,SuperSport Park,D J G Sammy (b),5.4,1/40,,33.83,5.11,12,28.83
17.0,15/02/2015,Zimbabwe,Seddon Park,,5.0,0/40,,36.33,5.31,,32.17
18.0,03/03/2015,Ireland,Manuka Oval,,2.0,0/13,,37.33,5.34,,33.25
19.0,11/03/2015,United Arab Emirates,Westpac Stadium,,4.0,0/11,,39.33,5.21,,34.17
20.0,12/07/2015,Bangladesh,Shere Bangla National Stadium,,2.0,0/11,,40.33,5.22,,35.08
21.0,19/08/2015,New Zealand,SuperSport Park,,3.0,0/11,,41.83,5.16,,36.00
22.0,23/08/2015,New Zealand,Senwes Park,,2.0,0/18,,42.83,5.25,,37.50
23.0,26/08/2015,New Zealand,Kingsmead,,1.0,0/9,,43.33,5.30,,38.25
24.0,11/10/2015,India,Green Park,A M Rahane (c D A Miller),6.0,1/38,,42.77,5.36,13,38.23
25.0,14/10/2015,India,Holkar Cricket Stadium,,1.0,0/4,,43.23,5.35,,38.54
26.0,18/10/2015,India,Saurashtra Cricket Association Stadium,,2.0,0/9,,44.15,5.33,,39.23
27.0,22/10/2015,India,MA Chidambaram Stadium,,3.0,0/17,,45.54,5.34,,40.54
28.0,25/10/2015,India,Wankhede Stadium,,8.0,0/55,,49.23,5.46,,44.77
29.0,03/02/2016,England,Mangaung Oval,J C Buttler (c A B de Villiers),5.0,1/45,,47.86,5.61,14,44.79
30.0,06/02/2016,England,St George's Park,,6.0,0/35,,50.43,5.63,,47.29
31.0,09/02/2016,England,SuperSport Park,,2.0,0/13,,51.29,5.64,,48.21
32.0,03/06/2016,West Indies,Providence Stadium,,1.0,0/3,,51.71,5.62,,48.43
33.0,30/09/2016,Australia,SuperSport Park,,2.0,0/15,,52.57,5.65,,49.50
34.0,07/02/2017,Sri Lanka,Newlands,,1.0,0/9,,53.00,5.68,,50.14
35.0,10/02/2017,Sri Lanka,SuperSport Park,,1.0,0/17,,53.43,5.77,,51.36
