0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,41.0,0,230,4,0,1/10,57.50,61.50,5.61
Second,83.4,2,489,10,0,3/19,48.90,50.20,5.84
Overall,124.4,2,719,14,0,3/19,51.36,53.43,5.77
