0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/07/2006,Sri Lanka,VRA Ground,b C R D Fernando,10,22,45.45,,10,10.00,45.45
2,26/11/2006,Canada,Senwes Park,c H Osinde b U Bhatti,31,37,83.78,,41,20.50,69.49
3,02/12/2006,Bermuda,Willowmoore Park,c R D M Leverock b S Mukuddem,10,17,58.82,,51,17.00,67.11
4,05/02/2007,Ireland,Gymkhana Club Ground,not out,56*,65,86.15,,107,35.67,75.89
5,16/03/2007,South Africa,Warner Park,lbw b G C Smith,12,31,38.71,,119,29.75,69.19
6,22/03/2007,Scotland,Warner Park,c †C J O Smith b J A R Blain,12,11,109.09,,131,26.20,71.58
7,03/07/2007,Canada,"Cricket, Skating & Curling Club",c †A A Mulla b S Dhaniram,51,61,83.61,,182,30.33,74.59
8,10/07/2007,West Indies,Castle Avenue,c †D Ramdin b D R Smith,10,34,29.41,,192,27.43,69.06
9,11/07/2007,Ireland,Civil Service Cricket Club,c & b K J O'Brien,15,24,62.50,,207,25.88,68.54
10,13/07/2007,Scotland,Civil Service Cricket Club,did not bat,-,-,-,,207,25.88,68.54
11,28/07/2008,Ireland,Castle Avenue,b W K McCallan,33,58,56.90,,240,26.67,66.67
12,29/07/2008,Scotland,Castle Avenue,c R R Watson b J A R Blain,53,72,73.61,,293,29.30,67.82
13,08/08/2008,Bermuda,VRA Ground,c S D Outerbridge b R J Trott,55,70,78.57,,348,31.64,69.32
14,21/08/2008,Kenya,Hazelaarweg,b S O Tikolo,46,64,71.88,,394,32.83,69.61
15,01/04/2009,Kenya,Senwes Park,c C O Obuya b N N Odhiambo,26,45,57.78,,420,32.31,68.74
16,08/04/2009,Bermuda,Senwes Park,run out,8,14,57.14,,428,30.57,68.48
17,30/08/2009,Afghanistan,VRA Ground,c Mohammad Nabi b Shapoor Zadran,0,2,0.00,,428,28.53,68.26
18,01/09/2009,Afghanistan,VRA Ground,lbw b Nawroz Mangal,65,84,77.38,,493,30.81,69.34
19,16/02/2010,Kenya,Gymkhana Club Ground,c †M A Ouma b E Otieno,18,19,94.74,,511,30.06,70.00
20,18/02/2010,Kenya,Gymkhana Club Ground,c †M A Ouma b E Otieno,23,36,63.89,,534,29.67,69.71
21,15/06/2010,Scotland,Hazelaarweg,c N F I McCallum b M A Parker,9,17,52.94,,543,28.58,69.35
22,01/07/2010,Scotland,VRA Ground,c N F I McCallum b M A Parker,11,7,157.14,,554,27.70,70.13
23,03/07/2010,Kenya,Sportpark Westvliet,lbw b T M Odoyo,5,16,31.25,,559,26.62,69.35
24,05/07/2010,Canada,Hazelaarweg,not out,84*,121,69.42,,643,30.62,69.36
25,07/07/2010,Afghanistan,Sportpark Westvliet,c Karim Sadiq b Khaliq Dad,5,10,50.00,,648,29.45,69.16
26,09/07/2010,Ireland,VRA Ground,b K J O'Brien,14,13,107.69,,662,28.78,69.68
27,10/07/2010,Afghanistan,Hazelaarweg,c †Mohammad Shahzad b Mirwais Ashraf,7,21,33.33,,669,27.88,68.90
28,20/07/2010,Bangladesh,Titwood,lbw b Shakib Al Hasan,67,54,124.07,,736,29.44,71.80
29,16/08/2010,Ireland,Castle Avenue,b K J O'Brien,10,24,41.67,,746,28.69,71.12
30,18/08/2010,Ireland,Castle Avenue,c A R White b D T Johnston,2,7,28.57,,748,27.70,70.83
31,09/03/2011,India,Arun Jaitley Stadium,b P P Chawla,28,42,66.67,,776,27.71,70.67
32,14/03/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,run out,28,63,44.44,,804,27.72,69.25
33,18/03/2011,Ireland,Eden Gardens,c †N J O'Brien b D T Johnston,1,4,25.00,,805,26.83,69.10
34,12/09/2011,Kenya,Sportpark Westvliet,c R R Patel b L N Onyango,3,3,100.00,,808,26.06,69.18
35,13/09/2011,Kenya,Sportpark Westvliet,c †I A Karim b D S Wesonga,17,34,50.00,,825,25.78,68.64
36,31/05/2013,South Africa,VRA Ground,run out,98,116,84.48,,923,27.97,70.03
37,07/07/2013,Ireland,VRA Ground,c †G C Wilson b T J Murtagh,3,4,75.00,,926,27.24,70.05
38,09/07/2013,Ireland,VRA Ground,b P R Stirling,44,77,57.14,,970,27.71,69.34
39,27/08/2013,Canada,Maple Leaf North - West Ground,c Junaid Siddiqui b J O A Gordon,0,6,0.00,,970,26.94,69.04
40,23/01/2014,Kenya,Bert Sutcliffe Oval,b H A Varaiya,57,94,60.64,,1027,27.76,68.51
41,28/01/2014,Canada,Bay Oval,not out,75*,116,64.66,,1102,29.78,68.24
No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,,
