0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
4,5,0,0,0,1,37,75,15.00,56.82,1,0
5,4,1,0,0,0,34,76,25.33,54.68,3,0
Overall,9,1,0,0,1,37,151,18.88,55.72,4,0
