0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
AMI Stadium,2,2,0,0,0,0,7,11,5.50,47.83,1,0
Basin Reserve,1,1,0,0,0,0,37,37,37.00,64.91,0,0
Carisbrook,2,1,0,0,0,0,27,27,27.00,67.50,0,0
Edgbaston,1,1,0,0,0,0,8,8,8.00,114.29,0,0
Kennington Oval,1,1,1,0,0,0,24*,24,,42.11,2,0
Old Trafford,2,1,0,0,0,0,34,34,34.00,69.39,1,0
St Helen's,1,1,0,0,0,1,0,0,0.00,,0,0
Trent Bridge,1,1,0,0,0,0,10,10,10.00,38.46,0,0
Overall (8),11,9,1,0,0,1,37,151,18.88,55.72,4,0
