0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/02/1973,Pakistan,AMI Stadium,4,4,4.00,,0,,1,1,,,,32 years 325 days
2.0,18/07/1973,England,St Helen's,0,4,2.00,,0,,,1,,,,33 years 116 days
3.0,20/07/1973,England,Old Trafford,-,4,2.00,,0,,,1,,,,33 years 118 days
4.0,30/03/1974,Australia,Carisbrook,27,31,10.33,,0,,,1,,,,34 years 6 days
5.0,31/03/1974,Australia,AMI Stadium,7,38,9.50,,0,,,1,,,,34 years 7 days
6.0,08/03/1975,England,Carisbrook,-,38,9.50,,0,,,1,,,,34 years 349 days
7.0,09/03/1975,England,Basin Reserve,37,75,15.00,,0,,,1,,,,34 years 350 days
8.0,07/06/1975,East Africa,Edgbaston,8,83,13.83,,0,,,1,,,,35 years 75 days
9.0,11/06/1975,England,Trent Bridge,10,93,13.29,,0,,,1,,,,35 years 79 days
10.0,14/06/1975,India,Old Trafford,34,127,15.88,,0,,1,2,,,,35 years 82 days
11.0,18/06/1975,West Indies,Kennington Oval,24*,151,18.88,,0,,2,4,,,,35 years 86 days
