0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Headingley,1,1,0,0,0,0,18,18,18.00,62.07,0,0
Kennington Oval,1,1,0,0,0,0,20,20,20.00,51.28,0,0
Overall (2),2,2,0,0,0,0,20,38,19.00,55.88,0,0
