0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/02/1996,India,Barabati Stadium,did not bat,-,-,-,,0,,
2,23/02/1996,Australia,Indira Priyadarshini Stadium,not out,1*,4,25.00,,1,,25.00
3,26/02/1996,Zimbabwe,Moin-ul-Haq Stadium,did not bat,-,-,-,,1,,25.00
4,27/02/1996,Zimbabwe,Moin-ul-Haq Stadium,c G W Flower b P A Strang,15,23,65.22,,16,16.00,59.26
5,29/02/1996,West Indies,Nehru Stadium (Pune),c B C Lara b R A Harper,0,4,0.00,,16,8.00,51.61
6,06/03/1996,Sri Lanka,Asgiriya Stadium,not out,2*,4,50.00,,18,9.00,51.43
7,28/09/1996,Sri Lanka,Gymkhana Club Ground,c A P Gurusinha b M Muralitharan,0,3,0.00,,18,6.00,47.37
8,02/10/1996,Pakistan,Aga Khan Sports Club Ground,not out,6*,21,28.57,,24,8.00,40.68
9,03/10/1996,South Africa,Gymkhana Club Ground,not out,0*,0,-,,24,8.00,40.68
10,10/10/1997,Bangladesh,Gymkhana Club Ground,did not bat,-,-,-,,24,8.00,40.68
11,12/10/1997,Zimbabwe,Gymkhana Club Ground,not out,2*,2,100.00,,26,8.67,42.62
12,15/10/1997,Bangladesh,Aga Khan Sports Club Ground,did not bat,-,-,-,,26,8.67,42.62
13,16/10/1997,Zimbabwe,Aga Khan Sports Club Ground,not out,9*,7,128.57,,35,11.67,51.47
14,18/10/1997,Zimbabwe,Gymkhana Club Ground,not out,0*,0,-,,35,11.67,51.47
15,17/05/1998,Bangladesh,Lal Bahadur Shastri Stadium,run out,3,5,60.00,,38,9.50,52.05
16,20/05/1998,India,M Chinnaswamy Stadium,not out,1*,2,50.00,,39,9.75,52.00
17,23/05/1998,Bangladesh,MA Chidambaram Stadium,not out,3*,7,42.86,,42,10.50,51.22
18,28/05/1998,India,Captain Roop Singh Stadium,did not bat,-,-,-,,42,10.50,51.22
19,31/05/1998,India,Eden Gardens,c †N R Mongia b B K V Prasad,4,11,36.36,,46,9.20,49.46
20,19/03/1999,Zimbabwe,Bangabandhu National Stadium,b H H Streak,0,10,0.00,,46,7.67,44.66
21,20/03/1999,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,46,7.67,44.66
22,24/03/1999,Bangladesh,Bangabandhu National Stadium,run out,0,2,0.00,,46,6.57,43.81
23,27/03/1999,Zimbabwe,Bangabandhu National Stadium,not out,2*,4,50.00,,48,6.86,44.04
24,15/05/1999,Zimbabwe,The Cooper Associates County Ground,did not bat,-,-,-,,48,6.86,44.04
25,18/05/1999,England,St Lawrence Ground,run out,0,3,0.00,,48,6.00,42.86
26,23/05/1999,India,County Ground (Bristol),not out,1*,4,25.00,,49,6.13,42.24
27,26/05/1999,South Africa,VRA Ground,not out,6*,10,60.00,,55,6.88,43.65
28,30/05/1999,Sri Lanka,County Ground (Southampton),did not bat,-,-,-,,55,6.88,43.65
29,25/09/1999,Zimbabwe,Gymkhana Club Ground,not out,0*,2,0.00,,55,6.88,42.97
30,29/09/1999,India,Gymkhana Club Ground,not out,11*,14,78.57,,66,8.25,46.48
31,30/09/1999,South Africa,Gymkhana Club Ground,b J H Kallis,0,3,0.00,,66,7.33,45.52
32,03/10/2000,India,Gymkhana Club Ground,c S C Ganguly b Z Khan,14,17,82.35,,80,8.00,49.38
33,15/08/2001,West Indies,Simba Union Ground,c †C O Browne b C E L Stuart,1,4,25.00,,81,7.36,48.80
34,18/08/2001,West Indies,Gymkhana Club Ground,c W W Hinds b N C McGarrell,2,14,14.29,,83,6.92,46.11
35,07/10/2001,South Africa,Willowmoore Park,c H H Gibbs b M Ntini,13,32,40.63,,96,7.38,45.28
36,12/10/2001,India,Mangaung Oval,lbw b A B Agarkar,1,7,14.29,,97,6.93,44.29
37,14/10/2001,South Africa,Diamond Oval,c & b S M Pollock,2,4,50.00,,99,6.60,44.39
38,17/10/2001,India,St George's Park,not out,8*,8,100.00,,107,7.13,46.32
39,22/10/2001,South Africa,Newlands,c N Boje b J M Kemp,6,14,42.86,,113,7.06,46.12
40,24/10/2001,India,Boland Park,not out,14*,52,26.92,,127,7.94,42.76
41,29/08/2002,Pakistan,Gymkhana Club Ground,run out,5,11,45.45,,132,7.76,42.86
42,01/09/2002,Pakistan,Gymkhana Club Ground,lbw b Abdul Razzaq,8,15,53.33,,140,7.78,43.34
43,02/09/2002,Australia,Gymkhana Club Ground,b B Lee,1,5,20.00,,141,7.42,42.99
44,05/09/2002,Australia,Gymkhana Club Ground,not out,7*,8,87.50,,148,7.79,44.05
45,17/09/2002,West Indies,Sinhalese Sports Club Ground,b P T Collins,1,3,33.33,,149,7.45,43.95
46,20/09/2002,South Africa,R Premadasa Stadium,c L Klusener b D M Benkenstein,2,7,28.57,,151,7.19,43.64
47,08/12/2002,Zimbabwe,Harare Sports Club,c G W Flower b D T Hondo,8,6,133.33,,159,7.23,45.17
48,11/12/2002,Zimbabwe,Kwekwe Sports Club,not out,16*,41,39.02,,175,7.95,44.53
49,15/12/2002,Zimbabwe,Queens Sports Club,lbw b H K Olonga,4,4,100.00,,179,7.78,45.09
50,12/02/2003,South Africa,Senwes Park,c S M Pollock b L Klusener,0,5,0.00,,179,7.46,44.53
51,15/02/2003,Canada,Newlands,did not bat,-,-,-,,179,7.46,44.53
52,24/02/2003,Sri Lanka,Gymkhana Club Ground,not out,3*,2,150.00,,182,7.58,45.05
53,01/03/2003,Bangladesh,Wanderers Stadium,did not bat,-,-,-,,182,7.58,45.05
54,04/03/2003,West Indies,Diamond Oval,c S Chanderpaul b W W Hinds,13,32,40.63,,195,7.80,44.72
55,07/03/2003,India,Newlands,not out,11*,6,183.33,,206,8.24,46.61
56,12/03/2003,Zimbabwe,Mangaung Oval,did not bat,-,-,-,,206,8.24,46.61
57,15/03/2003,Australia,Kingsmead,not out,15*,19,78.95,,221,8.84,47.94
58,20/03/2003,India,Kingsmead,b Z Khan,1,8,12.50,,222,8.54,47.33
59,05/04/2003,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,222,8.54,47.33
60,11/09/2004,India,The Rose Bowl,not out,6*,7,85.71,,228,8.77,47.90
61,14/09/2004,Pakistan,Edgbaston,run out,0,1,0.00,,228,8.44,47.80
62,17/03/2006,Bangladesh,Shaheed Chandu Stadium,run out,12,34,35.29,,240,8.57,46.97
63,20/03/2006,Bangladesh,Sheikh Abu Naser Stadium,b Mashrafe Mortaza,7,15,46.67,,247,8.52,46.96
64,23/03/2006,Bangladesh,Khan Shaheb Osman Ali Stadium,run out,0,0,-,,247,8.23,46.96
No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,No. of Innings Played = 52,,
