0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,30/01/2011,Australia,Brisbane Cricket Ground,b S R Watson,35,24,145.83,,35,35.00,145.83
2,02/02/2011,Australia,Sydney Cricket Ground,did not bat,-,-,-,,35,35.00,145.83
3,06/02/2011,Australia,WACA Ground,b S W Tait,0,3,0.00,,35,17.50,129.63
4,25/08/2011,Ireland,Castle Avenue,not out,0*,0,-,,35,17.50,129.63
5,11/09/2011,India,Lord's,not out,0*,0,-,,35,17.50,129.63
6,16/09/2011,India,Sophia Gardens,did not bat,-,-,-,,35,17.50,129.63
7,14/10/2011,India,Rajiv Gandhi International Stadium,not out,18*,18,100.00,,53,26.50,117.78
8,17/10/2011,India,Arun Jaitley Stadium,not out,6*,13,46.15,,59,29.50,101.72
9,20/10/2011,India,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,59,29.50,101.72
10,23/10/2011,India,Wankhede Stadium,not out,1*,4,25.00,,60,30.00,96.77
11,25/10/2011,India,Eden Gardens,c †M S Dhoni b R Ashwin,2,4,50.00,,62,20.67,93.94
12,13/02/2012,Pakistan,Sheikh Zayed Stadium,did not bat,-,-,-,,62,20.67,93.94
13,15/02/2012,Pakistan,Sheikh Zayed Stadium,did not bat,-,-,-,,62,20.67,93.94
14,18/02/2012,Pakistan,Dubai International Cricket Stadium,did not bat,-,-,-,,62,20.67,93.94
15,21/02/2012,Pakistan,Dubai International Cricket Stadium,did not bat,-,-,-,,62,20.67,93.94
16,16/06/2012,West Indies,The Rose Bowl,did not bat,-,-,-,,62,20.67,93.94
17,19/06/2012,West Indies,Kennington Oval,did not bat,-,-,-,,62,20.67,93.94
18,29/06/2012,Australia,Lord's,did not bat,-,-,-,,62,20.67,93.94
19,01/07/2012,Australia,Kennington Oval,did not bat,-,-,-,,62,20.67,93.94
20,07/07/2012,Australia,Riverside Ground,did not bat,-,-,-,,62,20.67,93.94
21,10/07/2012,Australia,Old Trafford,did not bat,-,-,-,,62,20.67,93.94
22,24/08/2012,South Africa,Sophia Gardens,did not bat,-,-,-,,62,20.67,93.94
23,28/08/2012,South Africa,The Rose Bowl,not out,15*,8,187.50,,77,25.67,104.05
24,31/08/2012,South Africa,Kennington Oval,did not bat,-,-,-,,77,25.67,104.05
25,02/09/2012,South Africa,Lord's,did not bat,-,-,-,,77,25.67,104.05
26,11/01/2013,India,Saurashtra Cricket Association Stadium,did not bat,-,-,-,,77,25.67,104.05
27,15/01/2013,India,Nehru Stadium (Kochi),c †M S Dhoni b R Ashwin,0,1,0.00,,77,19.25,102.67
28,19/01/2013,India,JSCA International Stadium Complex,c Yuvraj Singh b S K Raina,3,12,25.00,,80,16.00,91.95
29,23/01/2013,India,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,80,16.00,91.95
30,27/01/2013,India,Himachal Pradesh Cricket Association Stadium,did not bat,-,-,-,,80,16.00,91.95
31,17/02/2013,New Zealand,Seddon Park,c M J Guptill b M J McClenaghan,0,2,0.00,,80,13.33,89.89
32,20/02/2013,New Zealand,McLean Park,did not bat,-,-,-,,80,13.33,89.89
33,23/02/2013,New Zealand,Eden Park,did not bat,-,-,-,,80,13.33,89.89
34,05/06/2013,New Zealand,Trent Bridge,did not bat,-,-,-,,80,13.33,89.89
35,19/06/2013,South Africa,Kennington Oval,did not bat,-,-,-,,80,13.33,89.89
36,03/09/2013,Ireland,The Village,did not bat,-,-,-,,80,13.33,89.89
37,08/09/2013,Australia,Old Trafford,c A C Voges b C J McKay,16,23,69.57,,96,13.71,85.71
38,11/09/2013,Australia,Edgbaston,did not bat,-,-,-,,96,13.71,85.71
39,14/09/2013,Australia,Sophia Gardens,did not bat,-,-,-,,96,13.71,85.71
40,30/08/2014,India,Trent Bridge,run out,6,8,75.00,,102,12.75,85.00
41,02/09/2014,India,Edgbaston,b R A Jadeja,2,8,25.00,,104,11.56,81.25
42,05/09/2014,India,Headingley,did not bat,-,-,-,,104,11.56,81.25
43,29/11/2014,Sri Lanka,R Premadasa Stadium,b B A W Mendis,0,2,0.00,,104,10.40,80.00
44,03/12/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,104,10.40,80.00
45,07/12/2014,Sri Lanka,R Premadasa Stadium,not out,1*,4,25.00,,105,10.50,78.36
46,10/12/2014,Sri Lanka,Pallekele International Cricket Stadium,did not bat,-,-,-,,105,10.50,78.36
47,13/12/2014,Sri Lanka,Pallekele International Cricket Stadium,not out,1*,3,33.33,,106,10.60,77.37
48,16/01/2015,Australia,Sydney Cricket Ground,b M A Starc,0,1,0.00,,106,9.64,76.81
49,20/01/2015,India,Brisbane Cricket Ground,did not bat,-,-,-,,106,9.64,76.81
50,23/01/2015,Australia,Bellerive Oval,did not bat,-,-,-,,106,9.64,76.81
51,30/01/2015,India,WACA Ground,did not bat,-,-,-,,106,9.64,76.81
52,01/02/2015,Australia,WACA Ground,b J R Hazlewood,6,36,16.67,,112,9.33,64.37
53,14/02/2015,Australia,Melbourne Cricket Ground,c & b M G Johnson,1,6,16.67,,113,8.69,62.78
54,20/02/2015,New Zealand,Westpac Stadium,c L R P L Taylor b T G Southee,0,8,0.00,,113,8.07,60.11
55,23/02/2015,Scotland,Hagley Oval,not out,1*,1,100.00,,114,8.14,60.32
56,01/03/2015,Sri Lanka,Westpac Stadium,did not bat,-,-,-,,114,8.14,60.32
57,08/05/2015,Ireland,The Village,did not bat,-,-,-,,114,8.14,60.32
58,09/06/2015,New Zealand,Edgbaston,not out,0*,0,-,,114,8.14,60.32
59,12/06/2015,New Zealand,Kennington Oval,not out,6*,4,150.00,,120,8.57,62.18
60,14/06/2015,New Zealand,The Rose Bowl,b T G Southee,0,2,0.00,,120,8.00,61.54
61,17/06/2015,New Zealand,Trent Bridge,did not bat,-,-,-,,120,8.00,61.54
62,20/06/2015,New Zealand,Riverside Ground,did not bat,-,-,-,,120,8.00,61.54
63,03/09/2015,Australia,The Rose Bowl,b P J Cummins,10,17,58.82,,130,8.13,61.32
64,05/09/2015,Australia,Lord's,not out,1*,4,25.00,,131,8.19,60.65
65,08/09/2015,Australia,Old Trafford,did not bat,-,-,-,,131,8.19,60.65
66,03/03/2017,West Indies,Sir Vivian Richards Stadium,did not bat,-,-,-,,131,8.19,60.65
67,05/03/2017,West Indies,Sir Vivian Richards Stadium,did not bat,-,-,-,,131,8.19,60.65
68,09/03/2017,West Indies,Kensington Oval,not out,2*,2,100.00,,133,8.31,61.01
69,29/05/2017,South Africa,Lord's,c A B de Villiers b K A Maharaj,3,5,60.00,,136,8.00,60.99
No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,,
