0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Sharjah Cricket Stadium,5.0,0,25,1,0,1/25,25.00,30.00,5.00
Overall (1),5.0,0,25,1,0,1/25,25.00,30.00,5.00
