0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Canada,1,1,0,0,0,0,24,24,24.00,80.00,1,0
England,3,3,0,0,0,0,47,61,20.33,39.35,0,0
Pakistan,1,1,0,0,1,0,72,72,72.00,55.81,0,0
Sri Lanka,1,1,0,0,0,0,23,23,23.00,39.66,0,0
West Indies,2,2,0,0,0,0,27,46,23.00,44.23,0,0
Overall (5),8,8,0,0,1,0,72,226,28.25,47.48,1,0
