0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Castle Avenue,5.0,0,25,0,0,0/25,,,5.00
Civil Service Cricket Club,4.0,0,18,0,0,0/18,,,4.50
Hazelaarweg,14.0,1,47,3,0,2/23,15.67,28.00,3.36
VRA Ground,4.0,0,21,0,0,0/21,,,5.25
Overall (4),27.0,1,111,3,0,2/23,37.00,54.00,4.11
