0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,15/06/2010,Sri Lanka,Rangiri Dambulla International Stadium,c †K C Sangakkara b S L Malinga,7,26,26.92,,7,7.00,26.92
2,19/06/2010,India,Rangiri Dambulla International Stadium,c V Kohli b Harbhajan Singh,5,9,55.56,,12,6.00,34.29
3,21/06/2010,Bangladesh,Rangiri Dambulla International Stadium,run out,22,24,91.67,,34,11.33,57.63
4,17/05/2013,Scotland,Grange Cricket Club,c R M L Taylor b R M Haq,3,12,25.00,,37,9.25,52.11
5,10/06/2013,South Africa,Edgbaston,c C A Ingram b R McLaren,16,29,55.17,,53,10.60,53.00
6,15/06/2013,India,Edgbaston,not out,27*,26,103.85,,80,16.00,63.49
7,27/08/2013,Zimbabwe,Harare Sports Club,run out,1,1,100.00,,81,13.50,63.78
8,29/08/2013,Zimbabwe,Harare Sports Club,run out,59,71,83.10,,140,20.00,70.71
9,31/08/2013,Zimbabwe,Harare Sports Club,c & b P Utseya,33,25,132.00,,173,21.63,77.58
10,30/10/2013,South Africa,Sharjah Cricket Stadium,c †A B de Villiers b L L Tsotsobe,20,38,52.63,,193,21.44,73.95
11,01/11/2013,South Africa,Dubai International Cricket Stadium,c †A B de Villiers b R McLaren,14,25,56.00,,207,20.70,72.38
12,06/11/2013,South Africa,Sheikh Zayed Stadium,c †Q de Kock b L L Tsotsobe,13,27,48.15,,220,20.00,70.29
13,11/11/2013,South Africa,Sharjah Cricket Stadium,lbw b V D Philander,5,13,38.46,,225,18.75,69.02
14,30/11/2013,South Africa,SuperSport Park,c H M Amla b R McLaren,25,35,71.43,,250,19.23,69.25
15,12/10/2014,Australia,Sheikh Zayed Stadium,b M A Starc,19,27,70.37,,269,19.21,69.33
16,18/01/2018,New Zealand,Basin Reserve,c L R P L Taylor b M J Henry,2,4,50.00,,271,18.07,69.13
No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,,
