0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/12/1992,West Indies,WACA Ground,did not bat,-,-,-,,0,,
2,17/12/1992,West Indies,Sydney Cricket Ground,not out,0*,9,0.00,,0,,0.00
3,19/02/1993,West Indies,Kingsmead,c †J R Murray b C A Walsh,0,3,0.00,,0,0.00,0.00
4,26/03/1993,West Indies,Queen's Park Oval,did not bat,-,-,-,,0,0.00,0.00
5,27/03/1993,West Indies,Queen's Park Oval,did not bat,-,-,-,,0,0.00,0.00
6,30/03/1993,West Indies,Arnos Vale Ground,run out,2,5,40.00,,2,1.00,11.76
7,03/04/1993,West Indies,Bourda,did not bat,-,-,-,,2,1.00,11.76
8,30/10/1993,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,2,1.00,11.76
9,01/11/1993,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,2,1.00,11.76
10,02/11/1993,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,2,1.00,11.76
11,05/11/1993,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,2,1.00,11.76
12,03/03/1994,New Zealand,Carisbrook,did not bat,-,-,-,,2,1.00,11.76
13,06/03/1994,New Zealand,Eden Park,not out,0*,1,0.00,,2,1.00,11.11
14,09/03/1994,New Zealand,Basin Reserve,did not bat,-,-,-,,2,1.00,11.11
15,13/03/1994,New Zealand,Eden Park,not out,11*,13,84.62,,13,6.50,41.94
16,16/03/1994,New Zealand,AMI Stadium,not out,3*,7,42.86,,16,8.00,42.11
17,15/04/1994,India,Sharjah Cricket Stadium,did not bat,-,-,-,,16,8.00,42.11
18,17/04/1994,United Arab Emirates,Sharjah Cricket Stadium,did not bat,-,-,-,,16,8.00,42.11
19,20/04/1994,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,16,8.00,42.11
20,22/04/1994,India,Sharjah Cricket Stadium,did not bat,-,-,-,,16,8.00,42.11
21,02/12/1994,Sri Lanka,Kingsmead,did not bat,-,-,-,,16,8.00,42.11
22,04/12/1994,Sri Lanka,SuperSport Park,c R S Mahanama b G P Wickramasinghe,3,4,75.00,,19,6.33,45.24
23,10/12/1994,South Africa,Wanderers Stadium,run out,2,4,50.00,,21,5.25,45.65
24,29/09/1995,Sri Lanka,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,21,5.25,45.65
25,01/10/1995,Sri Lanka,Iqbal Stadium,not out,6*,7,85.71,,27,6.75,50.94
26,09/03/1996,India,M Chinnaswamy Stadium,lbw b A Kumble,0,1,0.00,,27,5.40,50.00
27,07/04/1996,Sri Lanka,Padang Cricket Ground,not out,1*,3,33.33,,28,5.60,49.12
28,15/04/1996,India,Sharjah Cricket Stadium,c sub b J Srinath,4,4,100.00,,32,5.33,52.46
29,29/08/1996,England,Old Trafford,did not bat,-,-,-,,32,5.33,52.46
30,31/08/1996,England,Edgbaston,c N V Knight b A J Hollioake,2,15,13.33,,34,4.86,44.74
No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,,
