0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
9,1,1,0,0,0,6*,6,,85.71,0,0
10,6,0,0,0,2,4,11,1.83,52.38,0,0
11,6,5,0,0,0,11*,17,17.00,35.42,0,0
Overall,13,6,0,0,2,11*,34,4.86,44.74,0,0
