0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,04/12/1992,West Indies,WACA Ground,-,0,,0/29,0,,,0,,,,17 years 251 days
2.0,17/12/1992,West Indies,Sydney Cricket Ground,0*,0,,0/47,0,,,0,,,,17 years 264 days
3.0,19/02/1993,West Indies,Kingsmead,0,0,0.00,0/57,0,,,0,,,,17 years 328 days
4.0,26/03/1993,West Indies,Queen's Park Oval,-,0,0.00,0/42,0,,,0,,,,17 years 363 days
5.0,27/03/1993,West Indies,Queen's Park Oval,-,0,0.00,0/31,0,,,0,,,,17 years 364 days
6.0,30/03/1993,West Indies,Arnos Vale Ground,2,2,1.00,2/38,2,122.00,,0,,,,18 years 2 days
7.0,03/04/1993,West Indies,Bourda,-,2,1.00,0/39,2,141.50,,0,,,,18 years 6 days
8.0,30/10/1993,Sri Lanka,Sharjah Cricket Stadium,-,2,1.00,0/35,2,159.00,,0,,,,18 years 216 days
9.0,01/11/1993,West Indies,Sharjah Cricket Stadium,-,2,1.00,1/59,3,125.67,,0,,,,18 years 218 days
10.0,02/11/1993,Sri Lanka,Sharjah Cricket Stadium,-,2,1.00,1/53,4,107.50,,0,,,,18 years 219 days
11.0,05/11/1993,West Indies,Sharjah Cricket Stadium,-,2,1.00,2/43,6,78.83,,0,,,,18 years 222 days
12.0,03/03/1994,New Zealand,Carisbrook,-,2,1.00,0/17,6,81.67,,0,,,,18 years 340 days
13.0,06/03/1994,New Zealand,Eden Park,0*,2,1.00,1/25,7,73.57,,0,,,,18 years 343 days
14.0,09/03/1994,New Zealand,Basin Reserve,-,2,1.00,1/15,8,66.25,,0,,,,18 years 346 days
15.0,13/03/1994,New Zealand,Eden Park,11*,13,6.50,0/22,8,69.00,,0,,,,18 years 350 days
16.0,16/03/1994,New Zealand,AMI Stadium,3*,16,8.00,1/44,9,66.22,,0,,,,18 years 353 days
17.0,15/04/1994,India,Sharjah Cricket Stadium,-,16,8.00,2/50,11,58.73,,0,,,,19 years 18 days
18.0,17/04/1994,United Arab Emirates,Sharjah Cricket Stadium,-,16,8.00,3/32,14,48.43,,0,,,,19 years 20 days
19.0,20/04/1994,New Zealand,Sharjah Cricket Stadium,-,16,8.00,1/35,15,47.53,,0,,,,19 years 23 days
20.0,22/04/1994,India,Sharjah Cricket Stadium,-,16,8.00,1/27,16,46.25,,0,,,,19 years 25 days
21.0,02/12/1994,Sri Lanka,Kingsmead,-,16,8.00,0/38,16,48.63,,0,,,,19 years 249 days
22.0,04/12/1994,Sri Lanka,SuperSport Park,3,19,6.33,0/53,16,51.94,,0,,,,19 years 251 days
23.0,10/12/1994,South Africa,Wanderers Stadium,2,21,5.25,1/57,17,52.24,,0,,,,19 years 257 days
24.0,29/09/1995,Sri Lanka,Jinnah Stadium (Gujwranwala),-,21,5.25,2/46,19,49.16,,0,,,,20 years 185 days
25.0,01/10/1995,Sri Lanka,Iqbal Stadium,6*,27,6.75,2/46,21,46.67,,0,,,,20 years 187 days
26.0,09/03/1996,India,M Chinnaswamy Stadium,0,27,5.40,1/40,22,46.36,,0,,,,20 years 347 days
27.0,07/04/1996,Sri Lanka,Padang Cricket Ground,1*,28,5.60,3/27,25,41.88,,0,,,,21 years 10 days
28.0,15/04/1996,India,Sharjah Cricket Stadium,4,32,5.33,1/85,26,43.54,,0,,,,21 years 18 days
29.0,29/08/1996,England,Old Trafford,-,32,5.33,0/14,26,44.08,,0,,,,21 years 154 days
30.0,31/08/1996,England,Edgbaston,2,34,4.86,1/40,27,43.93,,0,,,,21 years 156 days
