0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,47.1,2,243,6,0,3/43,40.50,47.17,5.15
Bangladesh,33.0,1,163,9,0,3/41,18.11,22.00,4.94
India,8.0,0,53,0,0,0/53,,,6.63
Scotland,9.5,2,31,2,0,2/31,15.50,29.50,3.15
Overall (4),98.0,5,490,17,0,3/41,28.82,34.59,5.00
