0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,05/03/2010,Bangladesh,Zahur Ahmed Chowdhury Stadium,-,0,,1/55,1,55.00,1,1,,,,24 years 221 days
2.0,19/06/2010,Scotland,Grange Cricket Club,-,0,,2/31,3,28.67,,1,,,,24 years 327 days
3.0,10/07/2010,Bangladesh,County Ground (Bristol),5,5,5.00,3/41,6,21.17,,1,,,,24 years 348 days
4.0,12/07/2010,Bangladesh,Edgbaston,-,5,5.00,2/24,8,18.88,,1,,,,24 years 350 days
5.0,16/01/2011,Australia,Melbourne Cricket Ground,8*,13,13.00,1/51,9,22.44,2,3,,,,25 years 172 days
6.0,21/01/2011,Australia,Bellerive Oval,2,15,7.50,3/43,12,20.42,1,4,,,,25 years 177 days
7.0,23/01/2011,Australia,Sydney Cricket Ground,4,19,6.33,1/45,13,22.31,,4,,,,25 years 179 days
8.0,26/01/2011,Australia,Adelaide Oval,4,23,5.75,1/58,14,24.86,,4,,,,25 years 182 days
9.0,30/01/2011,Australia,Brisbane Cricket Ground,9,32,6.40,0/46,14,28.14,,4,,,,25 years 186 days
10.0,27/02/2011,India,M Chinnaswamy Stadium,6*,38,7.60,0/53,14,31.93,,4,,,,25 years 214 days
11.0,11/03/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,1,39,6.50,3/43,17,28.82,,4,,,,25 years 226 days
