0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,38.0,0,191,6,0,2/34,31.83,38.00,5.03
India,7.0,0,47,0,0,0/47,,,6.71
Zimbabwe,18.0,1,85,1,0,1/41,85.00,108.00,4.72
Overall (3),63.0,1,323,7,0,2/34,46.14,54.00,5.13
